Pele_new_ref_rnabloom.transcripts.renamed:
avg=1580.044 
1141	296
1183	298
4056	65
997	331
585	533
5031	43
1198	277
6475	31
6658	29
4828	48
4163	50
397	967
4131	63
3241	77
3806	66
6171	21
3571	85
821	385
1380	259
381	1035
2783	121
5401	30
1045	320
1920	181
3075	81
1915	183
3023	104
2804	136
1360	272
3005	91
1948	169
429	817
2396	159
235	2576
1559	184
3684	85
6508	18
3086	104
5356	28
3943	70
4560	45
4270	47
5949	40
8999	4
2562	117
4834	44
2308	145
2412	141
1802	210
4223	62
644	487
5974	20
4979	46
2970	131
797	389
4975	37
2550	128
3936	77
3529	78
4348	59
597	530
3575	94
4485	41
3882	76
4369	50
4909	71
4958	48
3495	81
3328	91
287	1753
7412	10
2921	104
3629	70
5705	22
3464	72
5489	23
5050	46
3584	86
705	410
3832	88
2545	139
953	382
4107	60
3021	102
1710	231
8772	5
2201	172
3926	75
1305	264
985	340
3863	65
729	474
3465	81
1048	344
510	624
1461	234
5440	35
230	2794
3761	64
4013	45
205	4309
5194	32
908	338
1745	189
6923	14
288	1714
486	682
3886	64
4937	35
5867	31
1733	198
1592	227
4455	46
2184	197
7328	21
8897	5
1612	226
1384	251
2426	127
4436	55
5824	29
4241	69
3196	84
2407	122
6442	25
3577	71
4835	51
521	630
8823	2
2809	117
2793	104
4546	51
2850	115
4085	60
2282	163
217	3571
4643	36
5379	32
4081	72
4540	44
5911	22
3157	101
4522	62
3227	138
1449	220
4850	41
4527	50
1999	170
1908	178
3536	114
3456	97
1932	190
6625	20
557	614
2991	122
1335	257
3214	85
475	719
1297	253
760	434
2994	113
4447	47
9179	2
1185	319
6194	17
1534	242
839	384
2949	104
1064	314
481	664
3094	94
2489	124
2076	182
962	335
4539	60
6717	22
3589	74
279	1785
5762	25
1852	173
3254	79
5290	26
3051	94
8201	7
3743	63
1300	263
3131	97
842	382
2039	202
833	372
4138	47
2209	158
3632	71
231	2749
4179	50
2796	105
5984	23
2136	156
5289	43
2528	140
2876	97
2660	155
2331	139
2684	116
8728	12
5689	35
1047	312
864	360
6293	22
2858	95
477	748
7421	10
3668	77
1885	206
1614	213
601	498
4738	42
984	333
1730	210
2605	120
2289	160
371	1033
3932	68
1834	187
3024	110
3313	84
2002	167
3044	88
3696	70
2652	126
3008	95
4329	41
4484	44
15287	1
5252	36
2576	131
2146	220
3013	123
5328	30
3544	77
3035	115
576	559
3934	68
308	1600
4216	102
2929	122
228	2797
1139	265
1025	343
2658	108
1740	196
276	1957
6929	21
2980	85
3654	77
652	487
10429	3
1502	255
3737	71
1639	204
5547	23
350	1216
4034	79
4773	53
4311	51
2333	151
360	1085
4534	53
3574	65
575	596
3960	49
5307	27
635	488
513	631
3457	74
4879	39
1159	274
255	2382
3341	102
4731	42
1301	276
3639	76
2662	141
2590	115
3865	71
5524	29
4100	52
333	1268
2893	124
919	367
3611	68
5216	37
3852	52
662	491
2074	145
2374	112
572	539
1967	189
1751	182
320	1350
2552	126
500	662
2703	113
3691	67
7000	13
5443	31
2544	124
3154	95
4378	43
7021	9
471	778
5299	33
2724	114
3947	85
4499	54
1295	235
3019	84
1262	288
5905	27
473	746
458	741
266	2226
310	1511
8599	7
5219	34
4206	51
5820	24
3312	96
2750	136
532	631
4256	66
380	1002
4697	52
6193	19
6233	12
7518	10
3059	94
4605	45
5254	33
8029	7
558	580
2667	130
2989	91
3156	96
434	804
733	462
2815	124
269	2140
2355	132
2339	121
351	1149
8239	10
3116	67
2966	97
1267	240
2928	118
3973	69
9526	6
8045	6
4024	77
2728	100
4326	56
787	373
4359	41
7969	4
7526	11
1009	353
6130	23
2275	148
6218	15
892	354
4916	38
2212	152
2861	120
11104	3
773	419
5786	29
900	350
6572	22
2634	125
291	1607
5929	22
3461	79
1587	204
8654	2
8961	4
5583	29
462	770
2083	155
6979	10
1278	251
6166	41
4003	63
13161	1
5063	31
626	453
2701	127
6750	14
3260	69
5418	25
3125	99
669	468
3525	82
4915	37
1035	311
252	2521
2052	176
222	3183
5804	29
2235	141
3290	80
4977	44
1310	246
2112	150
840	382
4686	51
2132	167
2624	113
311	1540
6765	14
11628	18
3995	54
2919	90
2736	129
4090	62
2648	121
1995	174
3734	63
3649	89
297	1538
2069	182
3068	109
3605	82
1754	234
290	1694
2939	114
2730	128
4657	44
6970	13
4207	72
2454	138
4693	50
5528	36
6013	28
286	1874
3508	81
2455	131
4167	62
5784	33
2379	121
3769	127
2925	101
3887	68
4428	75
4377	64
4859	53
316	1424
753	397
5196	28
1456	237
1018	330
7438	15
11368	6
1351	249
2930	123
3516	64
1989	193
1526	239
1218	248
4266	50
4832	61
438	812
3014	121
4830	46
6804	16
972	308
3562	82
3702	48
6841	10
420	885
4151	59
4682	46
2927	121
3857	75
5388	33
873	352
6119	19
4218	59
4892	40
2706	120
3151	75
9747	4
410	936
1836	202
378	1062
10552	1
4535	51
2353	127
6387	23
2540	114
655	470
5581	43
7179	17
2638	134
674	467
10088	3
2135	189
7178	21
1626	202
2985	84
2505	144
1673	205
2767	116
945	336
3925	52
8740	2
1138	268
3616	60
2689	135
2843	114
5638	23
2942	131
865	327
10070	2
3305	76
995	316
2704	112
5098	25
7049	11
5162	32
6496	25
317	1434
1473	274
4505	55
225	2913
2872	118
1594	225
242	2941
4025	133
3119	102
1272	265
1775	171
1987	187
4144	85
2808	114
3146	96
2088	158
3895	72
3423	80
7138	8
3115	83
268	2149
4205	69
10689	3
2632	110
2346	157
4491	48
2422	141
3838	71
3400	82
509	618
666	452
959	355
7679	10
335	1226
3261	73
2504	122
2646	126
5130	22
300	1433
3763	73
3623	72
4775	51
1962	197
293	1444
3950	54
2811	122
322	1439
1137	285
653	496
2581	165
2525	157
1014	323
423	836
339	1308
3063	106
304	1441
5473	24
236	2714
7126	13
2295	147
4708	48
664	481
6380	11
5753	56
4988	42
5407	15
4293	55
4253	59
5436	25
3849	71
611	555
337	1295
8719	10
5075	29
1368	217
437	822
1547	229
455	806
8480	5
4608	42
5742	21
2700	123
2754	126
3523	79
3036	120
3032	98
9784	5
1556	228
1462	245
527	626
3179	82
6827	12
5752	26
2741	117
271	3246
3155	84
1957	153
2620	130
4942	42
237	2814
991	374
4146	56
2631	117
8923	8
2890	158
6664	24
3215	95
1897	174
3442	82
5934	24
2941	109
5957	27
5274	26
4474	72
352	1124
13519	1
3568	74
1820	189
1605	226
4086	52
6142	16
443	772
3660	62
4523	61
3440	95
4319	63
1805	189
7989	6
209	3895
391	973
3253	93
5630	38
6413	13
3990	59
5056	32
355	1131
10195	2
4761	52
2837	101
7863	5
5666	41
3342	61
2151	183
2611	127
4324	50
3787	74
986	320
790	367
2139	177
6796	25
3303	77
2533	128
439	819
3091	82
2183	156
1792	192
973	330
426	849
1425	229
4342	55
1307	240
1849	210
1634	219
5495	35
6414	17
3000	109
2328	158
270	2201
1389	219
3689	78
2173	161
5394	23
1911	188
5512	29
6457	26
1762	214
3726	71
3103	111
1660	219
2249	151
324	1392
16877	2
3793	60
3175	92
2476	127
1403	231
928	372
2803	129
5262	34
2087	172
4996	49
4289	45
1906	185
4541	59
1715	205
227	2907
273	2263
4198	76
899	369
580	560
3272	67
3641	77
7267	6
4075	70
483	687
2071	156
3908	65
5003	53
6937	18
503	688
2298	128
448	743
1236	262
2514	149
4943	37
6079	24
9631	5
7423	19
363	1003
4242	52
2897	100
257	2382
6407	17
1214	288
3846	60
224	2994
3522	74
1078	330
2005	172
4243	62
6375	28
2450	141
3586	68
2752	127
5086	37
4095	66
3186	89
1981	161
4240	59
4571	54
5962	39
6028	31
2853	89
5634	36
615	517
5260	44
3282	84
285	1752
2227	158
415	911
4782	40
265	2233
6361	13
3514	86
4721	43
1622	229
1237	251
3580	73
435	831
3062	85
658	478
641	480
3160	113
356	1204
5271	31
732	457
9323	1
3781	86
1798	170
4553	56
4737	65
260	2315
4117	58
1905	190
3843	80
4434	41
3017	86
1863	171
1271	267
1713	171
2849	120
6778	64
478	697
3587	89
1024	296
4350	61
5282	25
4580	45
1966	188
3011	89
5641	32
472	701
4323	64
428	882
3355	99
2935	99
3502	80
5239	26
3533	78
2680	99
5291	31
3395	66
4246	50
4772	51
3530	76
4229	52
6143	26
3655	82
6335	16
2386	138
4187	55
941	357
3418	121
2778	135
2827	102
9984	3
208	3952
3954	54
1778	194
4353	55
952	329
211	3728
3825	88
2568	105
370	1023
1345	273
206	4096
2653	128
5273	38
2606	118
4002	54
5676	28
388	1058
5121	35
5606	28
7259	11
417	857
6102	19
3746	59
2977	98
440	781
303	1382
2789	117
675	450
4068	56
6936	9
3981	73
4705	49
3750	76
2816	117
405	976
2507	134
226	2969
8766	6
4158	54
6227	15
2773	142
717	404
7933	11
2630	123
5735	20
1575	204
3812	71
3226	106
5032	38
3439	92
1525	216
2130	202
4591	42
2596	112
3256	89
1796	198
5967	32
3699	71
6931	16
1752	174
327	1386
4789	47
4794	39
3074	86
5101	43
8285	7
3224	84
2143	210
2764	115
4935	41
2029	177
368	1044
1801	229
2740	126
1091	289
3030	91
8126	4
4210	78
5147	38
367	1088
8995	6
3184	88
2167	221
6055	32
323	1463
4969	42
8528	3
2610	138
4157	47
6020	36
1899	182
2619	132
651	461
2258	173
1665	207
4503	53
1565	255
200	4467
6784	23
3628	68
312	1552
379	1099
2158	159
3753	66
8889	4
643	474
4181	46
1848	209
12770	2
454	711
5783	35
3576	92
5169	31
336	1262
780	427
4786	55
3678	82
1903	174
3794	62
4783	46
425	848
3659	86
1171	287
247	2602
4898	37
2687	118
5463	48
1030	339
1992	183
250	2612
4574	38
3291	93
4578	48
4023	67
1785	168
4757	48
259	2427
5300	44
10768	2
16898	5
278	1775
3394	72
4018	54
1928	169
5020	46
7312	10
5398	31
4856	44
8577	3
3687	67
13349	2
295	1492
298	1536
5000	43
16901	3
3245	95
7509	6
318	1471
401	937
2737	84
254	2441
4662	41
2156	172
6146	29
553	602
878	351
5025	38
6699	13
6213	27
4570	41
4770	54
843	348
344	1241
9695	7
4597	46
7465	9
4667	43
2641	115
3060	88
2775	120
5938	32
2380	143
3630	75
4102	72
8263	4
1970	185
2645	150
3739	56
578	585
2483	109
3271	67
4452	37
1704	242
4430	30
7451	8
3199	94
4134	54
364	1023
2463	133
6268	16
5344	29
8536	12
6961	12
6907	13
6412	27
2938	105
3953	62
407	926
5326	36
382	1052
480	710
14630	2
2830	91
1381	237
543	592
617	489
735	410
5051	28
5309	28
2121	207
620	546
5923	38
3821	76
2144	155
3095	93
314	1522
511	727
3274	106
372	1039
4091	55
3375	79
1022	322
1446	262
686	455
5012	44
7043	15
4543	36
886	336
5441	27
12920	1
6643	12
2878	103
2490	137
7997	15
3777	73
4809	37
384	1002
403	944
4896	47
880	329
6964	16
676	499
1188	290
1783	224
4128	55
5928	31
2695	147
8288	9
2171	153
4728	34
791	413
2749	135
332	1285
3977	56
4431	48
4617	33
667	469
1396	245
2902	119
539	602
4852	48
1969	196
2855	118
4821	48
707	400
3212	93
342	1278
3206	89
586	562
1174	317
3025	108
781	393
3560	74
1080	314
4101	68
8857	4
3112	104
4219	55
281	1729
354	1153
4672	42
1965	180
2337	124
3043	93
763	426
514	646
3686	77
701	456
634	512
5179	24
5195	41
648	486
3042	83
6164	25
353	1180
1809	164
2813	121
2198	169
4860	76
476	752
7661	9
2996	99
1541	255
7132	12
5584	28
5790	39
2401	142
3449	96
3716	64
2022	161
604	508
1647	226
2908	101
5180	37
4019	67
2863	105
4215	55
2354	140
2120	145
6654	18
4222	52
3183	82
1807	183
2503	109
3583	79
3315	88
2351	153
2644	147
4265	50
11698	24
9988	15
3369	89
11896	1
3494	82
6299	26
3089	81
1327	295
3431	101
6280	16
2372	140
2066	197
3808	76
5706	34
3420	96
4040	96
8212	8
4011	62
3963	76
5628	32
3090	88
5714	31
4333	61
3911	51
2336	116
3878	62
2150	169
5099	43
2310	147
4584	44
3592	89
5664	47
4623	67
9074	4
11788	3
1676	219
5539	30
7626	10
3126	119
2598	127
1652	214
7601	50
6793	32
1004	333
3966	77
2952	101
6704	22
4648	53
8289	16
2698	138
3904	77
2459	141
4874	44
2583	141
5741	34
7852	8
6310	13
3578	87
4118	109
3944	60
3830	74
7645	11
5024	33
5479	38
4076	62
6129	22
2286	164
5212	112
3474	87
7022	10
3004	88
9166	7
4838	49
5035	31
3745	68
2425	135
7635	6
5384	39
5224	36
7079	12
6556	18
7400	16
2806	117
4716	39
4313	52
6581	22
1593	219
5390	28
7605	12
5872	29
4841	50
3325	87
6504	26
5499	29
5839	22
4401	40
4875	50
4071	67
2335	135
2988	106
5931	19
5446	25
2637	118
3092	118
3104	90
3467	87
2950	114
2424	160
4055	51
4771	44
4423	44
6409	37
2920	103
4703	52
5270	26
3676	68
5629	24
2003	191
9725	3
7794	9
4764	62
4169	44
7029	14
4199	73
4552	51
2732	137
2223	178
6106	17
2554	110
6228	31
5738	19
3238	90
3891	74
8508	10
6933	24
4306	49
15065	2
8240	8
4744	49
3462	75
3706	71
927	346
3757	94
1453	247
4719	57
1414	259
4473	47
5118	32
4014	65
6523	13
8848	9
3444	63
3679	76
5375	33
4848	30
2418	158
3786	77
2493	146
4332	56
3542	102
2859	100
3361	88
3618	76
5862	24
5816	22
4873	59
16889	3
5065	36
3850	73
3919	58
4765	47
8597	6
2414	140
6453	14
2957	115
4451	63
6696	12
9930	4
3414	77
5188	23
5074	26
4303	56
7607	11
6930	10
7764	10
3164	94
4307	67
11138	97
4424	61
4589	49
2591	99
2982	86
3780	74
2477	126
6687	18
6720	15
3626	71
4454	50
1736	211
3680	92
4472	37
7009	9
5797	22
4946	36
5707	33
4418	39
4930	64
3588	80
9337	4
3459	67
10104	2
4427	48
2465	141
738	407
6389	18
2460	133
5588	33
2495	130
4154	63
3412	68
3037	126
4159	50
4061	56
3565	132
556	582
3411	70
4202	52
6091	43
14703	1
4129	62
2801	125
5717	13
4991	34
4995	50
5433	29
1850	196
5773	32
5044	31
4316	51
2681	101
3136	98
5619	23
7964	11
3817	70
3567	90
4298	61
10233	3
7025	13
6302	19
5795	34
642	471
7272	18
1107	283
7716	8
9778	3
2368	159
4007	65
3924	62
5518	46
13044	4
3698	58
5591	27
6618	25
1725	228
659	519
3921	63
4135	57
7477	6
4067	60
5337	34
3363	67
1480	223
3760	67
3868	72
4928	46
1516	238
829	382
1826	205
6769	36
5789	32
11477	2
2751	112
2577	159
5596	24
2672	126
1823	191
7238	10
1784	188
5531	35
1748	179
3283	119
1152	277
3167	102
1053	299
2825	114
4119	80
8352	4
2694	104
6666	11
7622	31
1653	218
3099	136
5222	23
6397	14
9715	8
2482	140
5654	27
5014	32
7172	12
9289	5
8363	2
2456	142
3962	72
6147	25
8770	13
6986	15
2654	123
408	933
2629	110
3510	85
3835	68
2758	135
4356	55
5853	24
2873	118
2940	134
1595	225
7440	8
4950	42
2369	132
4495	56
5210	35
10810	3
6633	25
4888	33
4173	65
2028	208
2285	157
6634	21
5034	36
2222	148
2218	150
4234	53
819	373
9146	5
5874	32
4409	48
6992	20
3310	87
5756	14
1709	200
2955	83
6511	19
4882	49
3892	66
5149	26
7334	10
3742	57
5353	29
1845	207
8852	6
4420	36
1521	264
3789	43
1663	221
1617	242
3070	104
3799	76
3452	72
3602	60
16470	8
7241	16
5229	35
764	390
6112	21
3188	80
4531	65
2923	123
6551	20
7473	9
5016	33
6207	21
918	365
7456	5
7521	17
4723	43
4360	35
7119	11
2556	135
7470	12
8699	6
5958	24
4088	58
7499	10
8242	9
2819	158
5568	26
12923	2
4121	76
7963	21
1133	325
4343	63
4980	48
2821	110
3109	101
3225	92
4421	48
4412	50
16533	44
5422	33
3555	71
3170	90
2647	118
7427	10
7152	15
4742	39
4481	43
10043	3
8303	8
469	731
2593	130
1543	254
3031	103
8329	10
6995	12
3619	79
7516	9
5221	43
3364	84
1893	189
5555	24
7395	14
2277	160
6282	24
5091	33
6340	15
4868	39
4836	58
396	960
7389	22
2061	177
684	440
4506	42
5209	46
1628	239
3637	75
6639	24
4944	51
2443	156
4033	71
4308	82
5678	37
3437	81
3535	82
4826	44
9731	4
5263	35
5141	34
2497	127
4261	65
4395	59
6489	22
7245	19
5028	32
7481	11
2602	126
3434	113
5837	22
5265	30
4857	56
4551	51
2409	156
4549	41
1866	198
6173	21
6903	6
7792	11
5057	41
3918	71
2560	118
1682	213
11761	1
5106	45
4627	46
7818	8
5600	31
4730	37
4908	34
4735	46
3352	86
3782	49
2011	192
4272	64
7837	9
2187	162
4968	40
3041	102
5728	35
5672	37
3340	69
1586	218
3002	88
17137	2
7146	9
2937	107
4392	44
2607	109
2564	135
10406	1
7125	11
1067	316
5151	41
4640	54
4244	72
3867	74
3646	74
4883	34
6317	13
16737	102
2231	169
3083	92
3498	60
2288	162
571	568
2324	154
2020	147
4060	59
2776	126
6656	10
1482	243
4565	53
7859	9
5733	18
5498	36
4177	60
4260	45
4493	54
6424	16
5915	28
3084	78
7187	13
7593	17
6452	18
3134	99
4715	41
4376	49
8196	12
2303	137
6934	13
6545	15
5197	27
6589	14
7660	8
737	465
3141	100
4346	55
5687	29
4702	43
6725	15
3738	60
12511	1
8859	8
5186	28
2822	102
2913	106
4846	45
2056	150
5747	21
2518	150
2246	156
2119	186
4238	58
5620	23
7054	13
4592	37
2892	117
4032	68
3298	82
3839	73
2457	147
7151	18
10779	2
7171	6
7579	8
13435	2
2679	103
6418	12
3880	69
8535	4
4039	71
6667	17
2496	125
3219	79
3402	76
22109	4
3756	65
7047	16
6697	24
8895	11
1630	215
4707	47
593	516
4464	43
4288	47
5538	30
4758	50
5213	34
1705	212
4964	51
7628	6
6637	25
2342	118
2650	117
4913	33
3952	81
4636	44
2064	151
2415	148
16393	1
7227	40
4380	61
1379	239
1996	179
5240	43
11706	1
3177	86
5189	30
5560	17
4367	70
7842	7
4680	34
6526	15
5807	28
4604	49
7224	15
5509	22
1943	174
3490	91
3598	92
7405	24
2958	87
4550	47
6093	33
5352	37
6191	22
5612	32
3585	76
8430	5
6214	25
7508	7
9197	12
2553	115
7344	15
6834	15
4557	40
1902	173
6082	27
6226	14
4902	38
2993	76
3636	56
2127	178
2834	126
4186	67
4054	66
3853	66
6974	13
2363	142
3974	74
5079	29
7271	15
5520	30
4638	51
1417	254
5423	39
4599	37
2812	107
2215	163
1690	203
4593	44
5709	42
8775	9
6748	21
4220	61
3405	85
3511	81
1023	297
5640	20
1434	261
5970	22
4043	76
7249	11
9848	2
933	353
4998	46
795	422
6702	13
1284	247
2492	138
9010	6
3767	78
2161	158
3162	79
6802	22
7304	13
11616	3
6138	19
541	589
8009	25
5104	79
4000	57
3350	70
758	404
5823	21
6210	28
4622	47
4844	58
4863	41
5269	26
5956	22
5635	27
4259	55
595	548
5387	29
6165	18
4513	50
5550	26
5597	17
3345	89
6562	11
5836	29
4751	50
2881	105
8828	6
1503	222
4183	58
3399	67
4155	71
6565	10
6323	16
8475	16
2875	119
7056	15
4818	31
2230	161
14461	2
3211	84
7418	15
4897	35
3176	128
3836	82
7951	5
2795	114
3279	97
5058	35
4547	42
6067	26
6303	14
14249	1
4368	47
7892	6
2464	148
3593	84
2962	124
3884	36
3507	83
8811	8
8684	5
10106	1
305	1372
5740	24
7603	4
2651	119
3287	78
5701	33
4607	46
5788	25
3230	92
2248	140
8520	4
7087	15
2299	124
708	461
851	370
2104	142
8341	9
1094	321
3804	70
3335	85
6372	26
5417	30
13964	1
5414	28
7873	11
12147	2
3318	96
4304	55
6760	17
2221	154
4478	41
3163	112
3081	76
6018	17
3968	57
6398	19
2961	93
7811	12
6724	12
5625	20
3443	99
4468	41
4554	43
9524	3
6619	15
3570	68
9370	5
8306	8
6758	56
5049	39
4956	52
11232	2
6734	19
4606	46
2945	105
958	307
3236	104
6809	20
2474	141
4166	70
5919	28
2665	133
4676	36
4609	40
4675	63
7866	16
3202	90
4805	57
9138	4
4028	89
3524	92
9080	4
2946	128
11779	2
910	307
4248	67
5125	67
12355	2
5296	24
2757	115
2762	111
2852	99
3373	83
5968	30
4952	46
4230	62
6781	55
1739	201
4094	59
1349	254
5545	21
1099	334
5493	31
2882	110
8231	5
2366	143
3354	70
5225	33
2041	178
5739	21
715	420
12634	12
5771	23
688	420
5134	29
1196	270
2376	146
9628	3
8072	4
3956	100
4400	53
10244	3
2145	166
4465	49
5112	32
4062	75
5519	33
5496	33
3685	76
3939	70
8509	9
5657	24
6220	21
4921	40
6780	17
3673	68
7068	9
416	927
7052	28
5174	22
3999	68
3989	85
4470	51
6825	16
4700	45
971	358
5946	23
4688	43
4530	44
3955	58
5138	36
3357	104
3343	83
3744	61
3635	94
10148	4
5557	43
7901	6
7269	26
4355	55
4978	40
5045	31
5833	30
5017	37
5021	32
2986	102
8488	6
10905	3
4872	35
4709	40
3185	88
1405	280
6434	9
11969	3
6488	20
12007	4
5427	31
3123	106
5334	38
1244	274
5852	29
4078	58
9312	7
2578	121
4812	39
4820	49
4300	63
10497	2
3657	66
4291	55
632	484
373	1018
5578	54
5351	40
3376	94
5803	31
4507	51
6859	17
4302	69
11746	1
3337	93
2419	128
3842	88
9150	7
507	670
4330	42
6321	17
1936	208
8645	4
1348	275
1399	260
6620	20
6195	20
3128	115
4471	57
4824	45
5544	23
5333	32
7805	11
2004	153
4328	49
7293	9
7845	6
5899	17
4385	47
7306	4
5160	29
5084	33
3331	97
4927	32
4314	67
3330	99
7276	13
1373	223
6694	27
3916	57
1940	183
6698	26
9311	5
5682	20
2444	162
6972	13
3987	60
6401	19
4817	37
3097	102
3072	118
8685	9
2973	76
2126	163
4925	52
5092	28
3876	91
4905	66
3606	80
7795	13
7157	8
3975	38
6473	32
8217	13
9226	3
2309	137
8501	7
5107	50
6615	15
3435	71
3417	83
8188	10
8914	6
7098	15
5199	31
8122	7
6275	21
3890	53
12780	1
1657	191
12127	2
7093	17
4934	33
6385	16
4161	52
3957	50
11603	2
6074	38
3719	71
12104	4
8854	4
3951	59
4195	55
3982	67
4746	49
4496	50
5043	27
4517	42
4403	47
9354	7
2302	122
5515	30
4398	42
4237	57
14906	4
2362	146
8833	2
3300	94
3503	70
5030	35
9297	4
3113	98
6090	21
3347	82
5838	14
4759	52
4837	51
5136	30
3625	73
9427	4
3707	93
2319	145
4808	68
5906	27
16506	1
7674	5
4630	53
4655	44
681	458
3276	89
7591	17
3811	68
2543	126
3591	109
1454	233
5010	45
4936	55
5849	24
4320	63
4097	58
3484	84
3758	64
6676	20
11523	3
5593	20
4375	53
8482	9
7291	13
6433	13
3931	51
4445	51
6098	21
3453	87
3708	81
4955	37
4453	47
2323	159
5794	33
7551	7
4972	37
4281	64
5935	32
4962	43
6056	19
3718	77
3419	87
5233	41
2846	122
768	390
6817	14
3747	57
4929	51
3455	83
9568	1
4501	54
4537	54
1038	318
4970	38
4851	41
7773	8
6570	15
6172	17
6519	11
7554	11
5153	27
3501	86
4750	40
8208	12
3615	61
3980	71
8635	6
2573	106
3927	60
6169	31
6319	21
3140	122
2880	114
5532	15
3078	92
3688	61
10344	4
10341	3
5780	33
5184	30
6031	23
4042	60
9304	18
6155	20
14904	11
4327	57
3306	83
5071	34
5005	52
3320	65
6629	22
6740	16
8504	7
5452	51
7373	13
7014	6
4212	67
5036	34
4176	55
4069	63
4251	55
3579	110
9486	5
6583	18
3142	99
6203	25
3366	82
5566	18
7223	14
3959	123
15462	1
9059	3
15446	4
7057	20
5846	21
1460	273
6403	30
5895	29
5622	33
5535	21
7762	6
6824	14
3802	69
2756	127
5793	31
6607	27
4336	61
803	404
9822	7
7067	17
2967	86
3815	77
11620	3
3770	92
4629	59
6913	12
5485	19
731	461
4442	49
4901	43
8652	9
6528	17
5133	29
10705	2
6733	81
1947	150
5100	45
8801	1
5460	33
6721	21
4217	80
2979	97
3237	89
3937	86
3344	87
4425	44
5215	74
4974	46
5869	34
3705	53
7167	7
5777	32
2968	86
7425	23
6543	11
4492	40
4457	41
3788	81
5408	29
2397	157
6144	19
4858	31
9423	3
2734	97
4280	53
4823	30
3273	92
2347	143
10300	3
10032	20
3727	84
4768	35
9991	4
7338	18
5297	25
3208	135
2153	164
5627	29
7998	9
3900	76
6271	17
6653	20
4374	52
14021	3
4309	61
2195	178
4853	37
2857	131
2563	118
4659	35
2512	127
8014	3
3854	65
629	503
1711	211
4192	58
3263	85
8168	6
6205	18
3216	89
2534	146
3664	72
1383	227
9413	13
2287	179
2715	123
2571	115
6962	13
2869	130
6610	21
5327	31
1656	204
6004	22
5530	40
2781	121
2747	117
2886	106
8349	8
3714	72
4106	50
7536	13
5205	21
5292	33
5114	39
5367	23
5610	25
9023	5
5646	26
2113	157
6306	13
5505	28
5912	32
6762	14
3096	86
9633	7
5013	44
4561	58
13023	1
1793	202
8510	16
8360	7
3728	59
7531	12
5944	24
4997	32
5599	35
4337	47
7120	10
6263	14
4197	64
6544	19
2969	119
3617	59
3858	59
6127	17
5548	22
8290	8
5447	36
8698	7
3713	91
7242	12
4713	47
10851	6
5808	14
7994	11
6675	22
6789	19
6318	10
2109	159
3810	61
4296	54
8365	5
4564	35
6083	25
5462	30
3837	61
5665	35
4542	52
6925	14
2588	131
4729	52
7139	14
11248	6
3764	79
5607	25
6503	13
6063	21
6886	12
6167	22
6623	26
4660	43
7341	9
3436	77
3765	66
5892	29
8580	7
692	433
6645	18
3941	59
2403	135
3755	85
3814	54
6041	25
7528	21
2402	195
4502	41
5420	24
2009	171
2788	109
8631	7
2805	128
7281	14
7159	16
1056	301
2314	137
16560	3
5331	41
4670	43
1181	255
5888	30
3725	77
6477	16
5543	30
5492	30
5064	37
14694	2
10221	1
1720	212
2639	101
4619	49
9876	3
4417	64
1590	199
7596	9
3121	79
10118	4
3413	84
3010	158
7448	15
9881	4
4869	33
6651	15
4354	45
5828	21
5381	27
5119	49
10456	7
4877	40
4027	72
6408	24
5890	28
4089	46
11509	4
3848	72
14825	3
6391	22
5572	27
3401	66
3446	93
3492	82
6826	14
4500	47
9443	10
6482	17
1283	229
4698	45
4132	60
4267	56
17809	6
744	411
4612	44
4286	57
6829	7
3813	83
5120	34
6983	19
5772	17
1570	263
7406	15
8656	6
5070	41
8068	6
6262	18
5660	38
2901	107
3942	66
7855	4
3976	69
7985	12
2449	138
4305	48
6846	12
7133	12
5312	18
11242	2
6500	21
4394	43
7208	12
9081	2
2516	160
4777	39
16527	25
2338	117
3410	72
2839	88
2511	200
6875	10
3441	98
5286	22
1520	183
6057	39
5094	33
4961	30
4684	48
3244	72
4370	48
10576	3
5220	36
4175	48
4631	47
3339	93
5703	25
12293	2
4189	62
4635	41
3915	67
3107	90
6230	15
5342	42
3829	68
1408	283
2709	103
5004	40
5648	43
5250	39
1723	217
2555	133
3922	81
9060	3
2998	85
5041	40
2567	115
6353	21
4796	41
7185	10
7565	10
7569	10
5343	30
10037	6
6336	13
6710	19
6499	11
2831	94
4890	38
6502	11
8092	8
9018	3
5586	24
5476	29
3329	74
4601	45
4408	65
6868	11
10050	5
7221	7
4685	27
584	527
8730	8
1789	188
4652	47
3910	59
5391	32
4538	36
628	498
8904	8
6835	19
2385	149
4966	34
6396	41
7329	16
3351	94
5801	23
5879	33
5255	44
726	478
11230	5
5755	23
7849	5
4390	53
7073	13
4596	50
6578	23
5380	38
9382	3
5778	18
1963	152
6842	18
5168	42
4701	52
5716	32
6115	19
3603	73
4012	60
467	733
8777	8
6659	16
2717	126
4711	39
2413	132
6957	17
7111	11
7621	13
7445	13
4136	60
4616	38
697	444
3321	72
3564	84
6386	13
4349	52
6330	17
4278	55
3052	98
6050	25
8986	9
6839	13
1386	261
6776	11
9503	5
1924	184
4006	71
3751	74
4410	44
11613	5
6105	24
377	1031
4462	44
5494	32
6328	20
4295	48
5261	30
5354	24
6174	19
9510	3
6084	27
7832	3
3403	66
4182	51
6033	23
8158	10
3391	87
6260	18
2997	108
7322	19
