#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN89096_c2_g3_i4:2-1384     -            461 470197at33208        -            328   4.6e-07   27.2   0.3   1   2    0.0011     0.045   10.8   0.0    69   128   102   164    71   220 0.77 -
Pdum_DN89096_c2_g3_i4:2-1384     -            461 470197at33208        -            328   4.6e-07   27.2   0.3   2   2   0.00012    0.0046   14.1   0.1   157   215   227   288   219   301 0.88 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 470197at33208        -            328   6.1e-07   26.8   0.3   1   2    0.0068      0.27    8.3   0.0   137   193    17    67     5    72 0.73 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 470197at33208        -            328   6.1e-07   26.8   0.3   2   2   2.2e-05   0.00087   16.5   0.1   160   210    77   132    69   138 0.77 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 470197at33208        -            328   6.2e-07   26.8   6.8   1   5    0.0002    0.0078   13.3   0.1   111   194    13    91     6    98 0.61 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 470197at33208        -            328   6.2e-07   26.8   6.8   2   5     0.061       2.4    5.1   0.0   171   223   112   171    94   183 0.74 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 470197at33208        -            328   6.2e-07   26.8   6.8   3   5      0.11       4.3    4.3   0.0   160   191   187   217   174   236 0.80 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 470197at33208        -            328   6.2e-07   26.8   6.8   4   5       2.5        99   -0.2   0.0   164   193   238   266   226   270 0.85 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 470197at33208        -            328   6.2e-07   26.8   6.8   5   5      0.21       8.1    3.4   0.2    76    98   278   301   261   303 0.69 -
Pdum_DN81583_c1_g1_i3:660-1619   -            320 470197at33208        -            328   6.9e-07   26.7   0.0   1   3      0.91        36    1.3   0.0   238   258     3    24     1    55 0.64 -
Pdum_DN81583_c1_g1_i3:660-1619   -            320 470197at33208        -            328   6.9e-07   26.7   0.0   2   3     0.032       1.3    6.1   0.0   118   187    66   132    37   143 0.68 -
Pdum_DN81583_c1_g1_i3:660-1619   -            320 470197at33208        -            328   6.9e-07   26.7   0.0   3   3   5.9e-05    0.0023   15.1   0.0   103   191   145   228   139   277 0.81 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 470197at33208        -            328   1.2e-06   25.9   0.0   1   3   0.00028     0.011   12.8   0.0   133   196    23    84     3    89 0.87 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 470197at33208        -            328   1.2e-06   25.9   0.0   2   3   7.7e-06    0.0003   18.0   0.0    67   197    42   173    37   198 0.85 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 470197at33208        -            328   1.2e-06   25.9   0.0   3   3       1.5        59    0.6   0.0   150   186   269   304   239   305 0.64 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 470197at33208        -            328   1.2e-06   25.8   0.0   1   3    0.0079      0.31    8.1   0.0   135   192    40    91    10    95 0.73 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 470197at33208        -            328   1.2e-06   25.8   0.0   2   3     0.011      0.42    7.7   0.0   152   215    93   162    87   171 0.68 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 470197at33208        -            328   1.2e-06   25.8   0.0   3   3    0.0018      0.07   10.2   0.0   152   196   136   179   130   225 0.69 -
Pdum_DN90172_c5_g1_i3:2389-3285  -            299 470197at33208        -            328   1.3e-06   25.7   1.3   1   4       2.6     1e+02   -0.2   0.0   198   229    73   108    67   117 0.73 -
Pdum_DN90172_c5_g1_i3:2389-3285  -            299 470197at33208        -            328   1.3e-06   25.7   1.3   2   4     0.029       1.2    6.2   0.0   160   216   124   178   108   184 0.78 -
Pdum_DN90172_c5_g1_i3:2389-3285  -            299 470197at33208        -            328   1.3e-06   25.7   1.3   3   4      0.01      0.39    7.7   0.0   149   190   214   256   197   264 0.84 -
Pdum_DN90172_c5_g1_i3:2389-3285  -            299 470197at33208        -            328   1.3e-06   25.7   1.3   4   4      0.01       0.4    7.7   0.2   158   189   268   299   259   299 0.87 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 470197at33208        -            328   1.5e-06   25.6   0.0   1   4      0.05         2    5.4   0.0   156   191    18    52     4    79 0.82 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 470197at33208        -            328   1.5e-06   25.6   0.0   2   4      0.88        34    1.4   0.0   156   195   104   142    93   148 0.82 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 470197at33208        -            328   1.5e-06   25.6   0.0   3   4     0.042       1.7    5.7   0.0   147   179   182   214   159   221 0.77 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 470197at33208        -            328   1.5e-06   25.6   0.0   4   4     0.017      0.67    7.0   0.0   120   180   247   302   240   307 0.84 -
Pdum_DN84945_c0_g1_i5:1762-2376  -            205 470197at33208        -            328   1.7e-06   25.4   0.1   1   2      0.15       5.7    3.9   0.0   117   144     1    33     1    81 0.69 -
Pdum_DN84945_c0_g1_i5:1762-2376  -            205 470197at33208        -            328   1.7e-06   25.4   0.1   2   2     2e-06   7.7e-05   19.9   0.0    79   185    63   167    56   179 0.77 -
Pdum_DN90581_c4_g3_i1:18-467     -            150 470197at33208        -            328   1.8e-06   25.3   0.6   1   3      0.56        22    2.0   0.0   161   192    38    68    24    89 0.75 -
Pdum_DN90581_c4_g3_i1:18-467     -            150 470197at33208        -            328   1.8e-06   25.3   0.6   2   3    0.0027      0.11    9.6   0.0   122   193    47   115    38   120 0.65 -
Pdum_DN90581_c4_g3_i1:18-467     -            150 470197at33208        -            328   1.8e-06   25.3   0.6   3   3   3.9e-06   0.00015   18.9   0.2   125   184    96   149    89   150 0.78 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 470197at33208        -            328   2.5e-06   24.8   0.0   1   2     2e-05   0.00078   16.6   0.0   157   259    99   214    92   267 0.74 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 470197at33208        -            328   2.5e-06   24.8   0.0   2   2     0.037       1.5    5.9   0.0   160   193   268   300   249   308 0.81 -
Pdum_DN67806_c2_g1_i2:615-1406   -            264 470197at33208        -            328     3e-06   24.6   0.2   1   2   0.00017    0.0068   13.5   0.1   114   197    18   107    14   118 0.83 -
Pdum_DN67806_c2_g1_i2:615-1406   -            264 470197at33208        -            328     3e-06   24.6   0.2   2   2      0.01       0.4    7.7   0.0   112   188   133   219   122   255 0.61 -
Pdum_DN78867_c0_g1_i4:315-983    -            223 470197at33208        -            328   4.4e-06   24.0   0.1   1   2   0.00053     0.021   11.9   0.0    67   216     9   160     2   164 0.63 -
Pdum_DN78867_c0_g1_i4:315-983    -            223 470197at33208        -            328   4.4e-06   24.0   0.1   2   2      0.11       4.2    4.3   0.0    73    94   181   202   166   205 0.72 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 470197at33208        -            328     5e-06   23.8   0.5   1   3       0.1         4    4.4   0.0    88   192    10   112     8   119 0.71 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 470197at33208        -            328     5e-06   23.8   0.5   2   3    0.0086      0.34    7.9   0.0   114   188   126   193   114   199 0.79 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 470197at33208        -            328     5e-06   23.8   0.5   3   3    0.0084      0.33    8.0   0.1    80   149   222   296   200   302 0.80 -
Pdum_DN82853_c0_g1_i2:2495-3019  -            175 470197at33208        -            328   6.7e-06   23.4   0.1   1   2   8.3e-06   0.00033   17.9   0.1   161   229     7    84     2   122 0.69 -
Pdum_DN82853_c0_g1_i2:2495-3019  -            175 470197at33208        -            328   6.7e-06   23.4   0.1   2   2      0.33        13    2.7   0.0    68    98   142   173   102   175 0.58 -
Pdum_DN83917_c0_g1_i10:2-1282    -            427 470197at33208        -            328   6.9e-06   23.4   0.0   1   3     0.012      0.46    7.5   0.0   110   184   154   224   139   240 0.64 -
Pdum_DN83917_c0_g1_i10:2-1282    -            427 470197at33208        -            328   6.9e-06   23.4   0.0   2   3   0.00098     0.039   11.0   0.0   151   196   280   322   269   362 0.74 -
Pdum_DN83917_c0_g1_i10:2-1282    -            427 470197at33208        -            328   6.9e-06   23.4   0.0   3   3       1.1        43    1.0   0.0   126   180   343   398   338   405 0.69 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 470197at33208        -            328   7.2e-06   23.3   0.2   1   3    0.0011     0.043   10.9   0.0   159   194     7    41     3    45 0.86 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 470197at33208        -            328   7.2e-06   23.3   0.2   2   3     0.019      0.75    6.8   0.0   156   194   115   152   102   159 0.81 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 470197at33208        -            328   7.2e-06   23.3   0.2   3   3       6.6   2.6e+02   -1.5   0.0   143   189   204   248   184   248 0.62 -
Pdum_DN88741_c1_g1_i6:2841-3650  -            270 470197at33208        -            328   9.2e-06   23.0   0.4   1   3    0.0046      0.18    8.8   0.1   110   193     2    90     1    98 0.71 -
Pdum_DN88741_c1_g1_i6:2841-3650  -            270 470197at33208        -            328   9.2e-06   23.0   0.4   2   3       3.8   1.5e+02   -0.8   0.0    77   102   193   218   141   231 0.81 -
Pdum_DN88741_c1_g1_i6:2841-3650  -            270 470197at33208        -            328   9.2e-06   23.0   0.4   3   3     0.001     0.041   11.0   0.0    74   102   238   266   233   269 0.92 -
Pdum_DN90517_c4_g2_i3:211-1731   -            507 470197at33208        -            328   9.6e-06   22.9   2.9   1   3      0.72        29    1.6   0.0   160   182    76    99    39   106 0.68 -
Pdum_DN90517_c4_g2_i3:211-1731   -            507 470197at33208        -            328   9.6e-06   22.9   2.9   2   3   4.4e-05    0.0017   15.5   0.1   161   225   256   328   243   335 0.75 -
Pdum_DN90517_c4_g2_i3:211-1731   -            507 470197at33208        -            328   9.6e-06   22.9   2.9   3   3      0.15         6    3.9   0.1   161   196   358   392   348   404 0.82 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 470197at33208        -            328   1.1e-05   22.7   0.0   1   3     0.016      0.63    7.1   0.0   152   192   207   246   199   252 0.84 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 470197at33208        -            328   1.1e-05   22.7   0.0   2   3     0.015      0.58    7.2   0.0   162   216   267   327   256   338 0.68 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 470197at33208        -            328   1.1e-05   22.7   0.0   3   3      0.17       6.8    3.7   0.0   159   195   349   383   337   389 0.78 -
Pdum_DN89224_c5_g2_i10:3220-3918 -            233 470197at33208        -            328   1.3e-05   22.5   7.2   1   2   0.00016    0.0063   13.6   4.2   154   223    84   159    36   165 0.65 -
Pdum_DN89224_c5_g2_i10:3220-3918 -            233 470197at33208        -            328   1.3e-05   22.5   7.2   2   2     0.007      0.28    8.2   0.0   160   193   175   208   164   221 0.85 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 470197at33208        -            328   1.4e-05   22.3   0.4   1   2     0.035       1.4    5.9   0.0   114   196    12    87     6   121 0.71 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 470197at33208        -            328   1.4e-05   22.3   0.4   2   2   0.00011    0.0042   14.2   0.9   133   190   115   165   108   172 0.80 -
Pdum_DN85858_c0_g1_i11:292-1188  -            299 470197at33208        -            328   1.8e-05   22.0   0.3   1   1   2.2e-06   8.5e-05   19.8   0.3    56   175   112   238   100   243 0.77 -
Pdum_DN83223_c0_g2_i1:739-1377   -            213 470197at33208        -            328   3.4e-05   21.1   4.2   1   2      0.04       1.6    5.8   0.1   158   187    36    64     6    78 0.83 -
Pdum_DN83223_c0_g2_i1:739-1377   -            213 470197at33208        -            328   3.4e-05   21.1   4.2   2   2   2.1e-05   0.00084   16.5   0.2   111   182    81   150    72   165 0.81 -
Pdum_DN80990_c0_g1_i2:150-1607   -            486 470197at33208        -            328   4.3e-05   20.7   2.7   1   2   1.2e-05   0.00047   17.3   0.3   161   260   252   366   241   375 0.63 -
Pdum_DN80990_c0_g1_i2:150-1607   -            486 470197at33208        -            328   4.3e-05   20.7   2.7   2   2      0.55        22    2.0   0.2   159   202   379   421   366   457 0.76 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 470197at33208        -            328   5.3e-05   20.5   0.2   1   4       4.6   1.8e+02   -1.0   0.0   159   189    10    39     3    62 0.79 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 470197at33208        -            328   5.3e-05   20.5   0.2   2   4     0.011      0.42    7.6   0.0   129   199    70   133    64   137 0.83 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 470197at33208        -            328   5.3e-05   20.5   0.2   3   4      0.82        32    1.5   0.0   160   189   177   205   166   212 0.75 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 470197at33208        -            328   5.3e-05   20.5   0.2   4   4     0.029       1.1    6.2   0.0   135   179   244   283   226   290 0.77 -
Pdum_DN80657_c0_g1_i8:864-1619   -            252 470197at33208        -            328   0.00013   19.1   3.9   1   2   0.00033     0.013   12.6   0.7   161   221    33    99    16   112 0.80 -
Pdum_DN80657_c0_g1_i8:864-1619   -            252 470197at33208        -            328   0.00013   19.1   3.9   2   2     0.051         2    5.4   0.0    77   103   208   234   202   237 0.89 -
Pdum_DN88739_c2_g1_i2:407-1549   -            381 470197at33208        -            328   0.00018   18.7   0.2   1   3         4   1.6e+02   -0.8   0.0   156   190   127   161   109   174 0.57 -
Pdum_DN88739_c2_g1_i2:407-1549   -            381 470197at33208        -            328   0.00018   18.7   0.2   2   3   3.1e-05    0.0012   16.0   0.1   103   191   172   256   137   280 0.86 -
Pdum_DN88739_c2_g1_i2:407-1549   -            381 470197at33208        -            328   0.00018   18.7   0.2   3   3       7.9   3.1e+02   -1.8   0.0   160   193   269   302   258   308 0.72 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 470197at33208        -            328   0.00018   18.7   3.2   1   2   6.6e-05    0.0026   14.9   1.4    72   195   148   268   111   292 0.85 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 470197at33208        -            328   0.00018   18.7   3.2   2   2      0.23       8.9    3.3   0.0    70    95   314   339   298   342 0.85 -
Pdum_DN92312_c4_g1_i6:372-914    -            181 470197at33208        -            328    0.0002   18.5   0.3   1   1   9.2e-06   0.00036   17.7   0.3   113   198     9    93     4   107 0.75 -
Pdum_DN86294_c0_g1_i3:101-3103   -           1001 470197at33208        -            328   0.00023   18.4   0.1   1   4       2.6     1e+02   -0.2   0.0   163   188    17    41     9    47 0.84 -
Pdum_DN86294_c0_g1_i3:101-3103   -           1001 470197at33208        -            328   0.00023   18.4   0.1   2   4     0.018      0.72    6.9   0.0   149   189   125   164   117   174 0.83 -
Pdum_DN86294_c0_g1_i3:101-3103   -           1001 470197at33208        -            328   0.00023   18.4   0.1   3   4      0.59        23    1.9   0.0   268   324   185   241   178   242 0.84 -
Pdum_DN86294_c0_g1_i3:101-3103   -           1001 470197at33208        -            328   0.00023   18.4   0.1   4   4     0.039       1.5    5.8   0.1   105   172   220   283   207   299 0.66 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 470197at33208        -            328   0.00025   18.2   0.2   1   4      0.32        13    2.8   0.0   157   194   140   176   127   181 0.80 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 470197at33208        -            328   0.00025   18.2   0.2   2   4     0.012      0.48    7.4   0.0   153   195   233   272   208   279 0.74 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 470197at33208        -            328   0.00025   18.2   0.2   3   4     0.036       1.4    5.9   0.0   161   195   239   272   235   319 0.64 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 470197at33208        -            328   0.00025   18.2   0.2   4   4       6.5   2.6e+02   -1.5   0.0   266   285   415   434   411   439 0.81 -
Pdum_DN55647_c0_g1_i2:33-551     -            173 470197at33208        -            328   0.00027   18.2   7.5   1   2   5.4e-05    0.0021   15.2   3.6   110   193     4    88     2   114 0.73 -
Pdum_DN55647_c0_g1_i2:33-551     -            173 470197at33208        -            328   0.00027   18.2   7.5   2   2     0.089       3.5    4.6   0.1   112   167   125   173   121   173 0.74 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 470197at33208        -            328   0.00031   18.0   0.0   1   4     0.066       2.6    5.0   0.0   161   181     4    24     1    40 0.79 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 470197at33208        -            328   0.00031   18.0   0.0   2   4     0.014      0.54    7.3   0.0   160   213   140   198   121   202 0.69 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 470197at33208        -            328   0.00031   18.0   0.0   3   4     0.097       3.8    4.5   0.0   134   199   162   220   160   235 0.75 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 470197at33208        -            328   0.00031   18.0   0.0   4   4       6.6   2.6e+02   -1.5   0.0   151   179   220   247   208   250 0.69 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 470197at33208        -            328   0.00033   17.9   0.7   1   2     0.085       3.3    4.7   0.0   153   194    37    78     5   100 0.75 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 470197at33208        -            328   0.00033   17.9   0.7   2   2    0.0034      0.13    9.3   0.0   160   196   235   270   223   279 0.87 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 470197at33208        -            328   0.00033   17.8   5.0   1   3       0.4        16    2.5   0.2   170   196    13    38     7    71 0.75 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 470197at33208        -            328   0.00033   17.8   5.0   2   3    0.0047      0.19    8.8   0.3   157   195   122   157    44   167 0.78 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 470197at33208        -            328   0.00033   17.8   5.0   3   3     0.085       3.3    4.7   0.1   132   192   183   237   174   246 0.70 -
Pdum_DN69324_c0_g1_i2:232-1023   -            264 470197at33208        -            328   0.00035   17.7   1.3   1   3     0.022      0.85    6.6   0.0   156   175     9    28     2    58 0.64 -
Pdum_DN69324_c0_g1_i2:232-1023   -            264 470197at33208        -            328   0.00035   17.7   1.3   2   3       0.1       3.9    4.4   0.0   155   214    59   124    46   145 0.69 -
Pdum_DN69324_c0_g1_i2:232-1023   -            264 470197at33208        -            328   0.00035   17.7   1.3   3   3      0.17       6.7    3.7   0.2   124   194   159   227   153   250 0.71 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 470197at33208        -            328   0.00045   17.4   0.7   1   1   2.3e-05   0.00089   16.4   0.2   149   196    31    77     8    83 0.78 -
Pdum_DN84582_c3_g1_i1:332-1036   -            235 470197at33208        -            328   0.00054   17.1   0.1   1   3       2.1        82    0.1   0.0   158   195    21    58    10    61 0.74 -
Pdum_DN84582_c3_g1_i1:332-1036   -            235 470197at33208        -            328   0.00054   17.1   0.1   2   3    0.0023     0.089    9.9   0.0    92   193    42   140    25   144 0.69 -
Pdum_DN84582_c3_g1_i1:332-1036   -            235 470197at33208        -            328   0.00054   17.1   0.1   3   3     0.091       3.6    4.6   0.0   109   133   204   228   181   234 0.77 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 470197at33208        -            328   0.00071   16.8   0.9   1   2     0.004      0.16    9.0   0.0   160   206    65   112    46   113 0.79 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 470197at33208        -            328   0.00071   16.8   0.9   2   2     0.034       1.3    6.0   0.2   115   194   113   188   106   193 0.62 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 470197at33208        -            328    0.0009   16.4   1.8   1   2   3.2e-05    0.0013   15.9   0.4   113   213    77   181    65   186 0.70 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 470197at33208        -            328    0.0009   16.4   1.8   2   2       1.7        67    0.4   0.0   234   257   168   191   165   220 0.74 -
Pdum_DN78364_c0_g1_i1:226-1314   -            363 470197at33208        -            328   0.00094   16.4   0.1   1   2    0.0035      0.14    9.2   0.0   151   189    54    90    44    97 0.83 -
Pdum_DN78364_c0_g1_i1:226-1314   -            363 470197at33208        -            328   0.00094   16.4   0.1   2   2     0.081       3.2    4.7   0.0   157   195   102   139    94   162 0.87 -
Pdum_DN92345_c8_g1_i1:3879-4793  -            305 470197at33208        -            328   0.00095   16.3   2.6   1   3      0.15         6    3.9   0.1   178   229    13    70     5    92 0.69 -
Pdum_DN92345_c8_g1_i1:3879-4793  -            305 470197at33208        -            328   0.00095   16.3   2.6   2   3     0.048       1.9    5.5   0.0   146   188    88   128    81   135 0.82 -
Pdum_DN92345_c8_g1_i1:3879-4793  -            305 470197at33208        -            328   0.00095   16.3   2.6   3   3     0.037       1.5    5.9   0.1   108   145   234   271   206   304 0.66 -
Pdum_DN83063_c0_g1_i6:381-1082   -            234 470197at33208        -            328    0.0018   15.4   0.0   1   3   0.00088     0.035   11.2   0.0   104   193    23   115     9   170 0.71 -
Pdum_DN83063_c0_g1_i6:381-1082   -            234 470197at33208        -            328    0.0018   15.4   0.0   2   3       1.1        45    1.0   0.0   168   193   181   205   177   209 0.85 -
Pdum_DN83063_c0_g1_i6:381-1082   -            234 470197at33208        -            328    0.0018   15.4   0.0   3   3         4   1.6e+02   -0.8   0.0   104   126   208   229   190   232 0.59 -
Pdum_DN85938_c0_g1_i1:258-608    -            117 470197at33208        -            328     0.002   15.3   0.1   1   2    0.0046      0.18    8.8   0.2   160   195     3    37     1    39 0.87 -
Pdum_DN85938_c0_g1_i1:258-608    -            117 470197at33208        -            328     0.002   15.3   0.1   2   2     0.048       1.9    5.5   0.0   104   176    38   106    35   111 0.74 -
Pdum_DN92312_c5_g1_i1:3890-4381  -            164 470197at33208        -            328    0.0026   14.9   0.0   1   1    0.0001    0.0039   14.3   0.0   105   147    99   141    78   150 0.70 -
Pdum_DN90581_c4_g2_i3:17-301     -             95 470197at33208        -            328    0.0026   14.9   0.0   1   1   8.6e-05    0.0034   14.5   0.0   159   222    18    89     3    94 0.70 -
Pdum_DN70491_c0_g1_i1:1-1254     -            418 470197at33208        -            328     0.003   14.7   1.2   1   2   0.00031     0.012   12.7   0.0    88   195   162   270   153   281 0.80 -
Pdum_DN70491_c0_g1_i1:1-1254     -            418 470197at33208        -            328     0.003   14.7   1.2   2   2       4.7   1.8e+02   -1.0   0.8   126   139   318   331   299   410 0.72 -
Pdum_DN83005_c1_g1_i1:16-1335    -            440 470197at33208        -            328    0.0038   14.4   1.5   1   2       1.6        62    0.5   0.0   166   193     9    35     4    55 0.81 -
Pdum_DN83005_c1_g1_i1:16-1335    -            440 470197at33208        -            328    0.0038   14.4   1.5   2   2   0.00051      0.02   12.0   0.4   150   225   104   184    85   199 0.73 -
Pdum_DN71445_c0_g2_i2:766-1509   -            248 470197at33208        -            328    0.0042   14.2   3.4   1   1   0.00013    0.0052   13.9   2.6   133   226     8   104     2   141 0.73 -
Pdum_DN83800_c0_g2_i3:14-562     -            183 470197at33208        -            328    0.0048   14.0   0.2   1   2     0.011      0.42    7.6   0.1   161   229    63   133    43   141 0.73 -
Pdum_DN83800_c0_g2_i3:14-562     -            183 470197at33208        -            328    0.0048   14.0   0.2   2   2     0.086       3.4    4.7   0.0    76   102   147   173   140   179 0.88 -
Pdum_DN86765_c0_g1_i2:893-3268   -            792 470197at33208        -            328    0.0048   14.0   0.5   1   1   0.00061     0.024   11.7   0.3   158   195    58    94    18   115 0.67 -
Pdum_DN84963_c1_g1_i6:1317-3311  -            665 470197at33208        -            328    0.0052   13.9   0.0   1   2     0.024      0.95    6.5   0.0   153   193    35    74    27    83 0.80 -
Pdum_DN84963_c1_g1_i6:1317-3311  -            665 470197at33208        -            328    0.0052   13.9   0.0   2   2      0.12       4.9    4.1   0.0   152   199   120   165    72   200 0.66 -
Pdum_DN66325_c0_g1_i1:831-1904   -            358 470197at33208        -            328    0.0084   13.2   0.0   1   3    0.0052      0.21    8.7   0.0   113   195    33   110    24   114 0.85 -
Pdum_DN66325_c0_g1_i1:831-1904   -            358 470197at33208        -            328    0.0084   13.2   0.0   2   3       2.8   1.1e+02   -0.3   0.0   162   189   178   203   171   210 0.74 -
Pdum_DN66325_c0_g1_i1:831-1904   -            358 470197at33208        -            328    0.0084   13.2   0.0   3   3       2.9   1.1e+02   -0.3   0.0   157   191   277   310   245   314 0.76 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 470197at33208        -            328    0.0095   13.0   0.0   1   3       1.2        46    0.9   0.0   158   194    86   121    62   128 0.68 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 470197at33208        -            328    0.0095   13.0   0.0   2   3      0.25       9.8    3.2   0.0   113   179    89   149    78   165 0.73 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 470197at33208        -            328    0.0095   13.0   0.0   3   3     0.016      0.63    7.1   0.0   156   192   169   205   156   242 0.83 -
Pdum_DN90901_c7_g1_i5:256-1545   -            430 470197at33208        -            328      0.01   12.9   0.4   1   3       7.8   3.1e+02   -1.8   0.0   250   279    60    90    16    95 0.50 -
Pdum_DN90901_c7_g1_i5:256-1545   -            430 470197at33208        -            328      0.01   12.9   0.4   2   3    0.0098      0.39    7.8   0.1   116   179   154   214   146   230 0.78 -
Pdum_DN90901_c7_g1_i5:256-1545   -            430 470197at33208        -            328      0.01   12.9   0.4   3   3      0.81        32    1.5   0.0    73   101   238   266   233   270 0.78 -
Pdum_DN87384_c0_g1_i3:1267-1899  -            211 470197at33208        -            328     0.014   12.5   0.0   1   2      0.41        16    2.4   0.0   112   134    72    94    61   131 0.71 -
Pdum_DN87384_c0_g1_i3:1267-1899  -            211 470197at33208        -            328     0.014   12.5   0.0   2   2    0.0087      0.34    7.9   0.0    74   138   143   211   124   211 0.65 -
Pdum_DN70029_c0_g1_i5:236-670    -            145 470197at33208        -            328     0.051   10.7   0.0   1   2    0.0045      0.18    8.9   0.0   158   191    20    53     4    63 0.83 -
Pdum_DN70029_c0_g1_i5:236-670    -            145 470197at33208        -            328     0.051   10.7   0.0   2   2         5     2e+02   -1.1   0.0   158   170   117   129    94   143 0.50 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/470197at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/470197at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/470197at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:42:32 2023
# [ok]
