#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN79208_c0_g1_i2:96-1031    -            312 409006at33208        -            294   1.2e-07   29.0   7.2   3   4       3.8   1.4e+02   -0.7   0.0   131   149   140   158   129   195 0.48 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 409006at33208        -            294   1.2e-07   29.0   7.2   4   4   6.7e-06   0.00024   18.2   0.7   165   223   228   289   214   303 0.78 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 409006at33208        -            294   1.6e-07   28.6   1.0   1   3      0.54        19    2.1   0.1   237   280   171   213   138   220 0.82 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 409006at33208        -            294   1.6e-07   28.6   1.0   2   3   2.1e-06   7.3e-05   19.9   0.1   148   216   375   444   362   450 0.84 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 409006at33208        -            294   1.6e-07   28.6   1.0   3   3      0.28       9.9    3.0   0.0   148   182   503   536   484   581 0.73 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 409006at33208        -            294   1.6e-07   28.6   1.7   1   4     0.054       1.9    5.4   0.0   145   184    69   107    66   146 0.85 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 409006at33208        -            294   1.6e-07   28.6   1.7   2   4         1        36    1.2   0.1   150   185   122   156   118   190 0.63 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 409006at33208        -            294   1.6e-07   28.6   1.7   3   4   0.00019    0.0068   13.4   0.0   137   179   193   233   175   242 0.85 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 409006at33208        -            294   1.6e-07   28.6   1.7   4   4      0.12       4.2    4.2   0.0   252   283   246   276   234   278 0.83 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 409006at33208        -            294   4.1e-07   27.3   1.6   1   4       1.2        43    0.9   0.0   253   282     1    29     1    36 0.67 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 409006at33208        -            294   4.1e-07   27.3   1.6   2   4      0.93        33    1.3   0.0   149   184    47    86    43   105 0.70 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 409006at33208        -            294   4.1e-07   27.3   1.6   3   4     0.096       3.4    4.5   0.0   165   185   108   128   104   132 0.87 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 409006at33208        -            294   4.1e-07   27.3   1.6   4   4   4.5e-05    0.0016   15.5   0.2   167   221   154   210   150   251 0.83 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 409006at33208        -            294   4.5e-07   27.1   0.8   1   2     0.017       0.6    7.0   0.1   190   223     1    33     1    36 0.81 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 409006at33208        -            294   4.5e-07   27.1   0.8   2   2       5.7     2e+02   -1.3   0.0   172   184   152   164   142   198 0.69 -
Pdum_DN75082_c2_g3_i2:17-943     -            309 409006at33208        -            294   4.5e-07   27.1   8.9   1   3   4.7e-06   0.00017   18.7   2.2   141   216     7    87     2    94 0.80 -
Pdum_DN75082_c2_g3_i2:17-943     -            309 409006at33208        -            294   4.5e-07   27.1   8.9   2   3      0.48        17    2.2   0.0   151   180   115   145    96   176 0.77 -
Pdum_DN75082_c2_g3_i2:17-943     -            309 409006at33208        -            294   4.5e-07   27.1   8.9   3   3    0.0078      0.28    8.1   0.3   148   179   278   308   260   309 0.76 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 409006at33208        -            294   5.7e-07   26.8   1.0   1   2   7.2e-06   0.00026   18.1   0.0   116   184    25    97     7   104 0.74 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 409006at33208        -            294   5.7e-07   26.8   1.0   2   2     0.034       1.2    6.0   0.2   245   288   144   187   112   225 0.65 -
Pdum_DN84963_c1_g1_i6:1317-3311  -            665 409006at33208        -            294   7.6e-07   26.4   1.1   1   2       1.1        40    1.0   0.0   137   199    26    92    16    95 0.69 -
Pdum_DN84963_c1_g1_i6:1317-3311  -            665 409006at33208        -            294   7.6e-07   26.4   1.1   2   2   1.6e-07   5.9e-06   23.5   0.9   149   226    82   160    76   173 0.73 -
Pdum_DN87538_c0_g1_i11:59-631    -            191 409006at33208        -            294   1.7e-06   25.2   0.2   1   2   2.6e-06   9.3e-05   19.5   0.3   150   257     5   120     2   131 0.73 -
Pdum_DN87538_c0_g1_i11:59-631    -            191 409006at33208        -            294   1.7e-06   25.2   0.2   2   2      0.26       9.2    3.1   0.0   157   183   154   180   147   188 0.87 -
Pdum_DN75461_c3_g1_i3:3415-4074  -            220 409006at33208        -            294   2.4e-06   24.8   0.7   1   2   6.9e-06   0.00025   18.1   0.5   157   221    18    84    10    90 0.85 -
Pdum_DN75461_c3_g1_i3:3415-4074  -            220 409006at33208        -            294   2.4e-06   24.8   0.7   2   2     0.065       2.3    5.1   0.0   110   147   146   182   119   220 0.77 -
Pdum_DN82629_c0_g1_i4:473-2515   -            681 409006at33208        -            294   2.7e-06   24.6   2.1   1   3      0.22       7.9    3.3   0.0   166   217   221   281   205   288 0.74 -
Pdum_DN82629_c0_g1_i4:473-2515   -            681 409006at33208        -            294   2.7e-06   24.6   2.1   2   3     2e-05   0.00072   16.6   0.2    92   186   286   392   263   404 0.71 -
Pdum_DN82629_c0_g1_i4:473-2515   -            681 409006at33208        -            294   2.7e-06   24.6   2.1   3   3      0.12       4.5    4.2   0.4   168   186   374   392   368   442 0.45 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 409006at33208        -            294   3.6e-06   24.2   0.4   1   4      0.61        22    1.9   0.1   158   183     7    32     2    78 0.54 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 409006at33208        -            294   3.6e-06   24.2   0.4   2   4    0.0011      0.04   10.9   0.0   116   185    51   123    39   128 0.80 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 409006at33208        -            294   3.6e-06   24.2   0.4   3   4      0.12       4.4    4.2   0.0   159   207   143   197   130   200 0.72 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 409006at33208        -            294   3.6e-06   24.2   0.4   4   4      0.43        15    2.4   0.1   163   209   239   295   226   304 0.62 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 409006at33208        -            294   3.9e-06   24.1   0.6   1   3       2.6        92   -0.2   0.5   243   264   157   179   100   193 0.51 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 409006at33208        -            294   3.9e-06   24.1   0.6   2   3      0.94        34    1.3   0.2    29    73   162   204   146   224 0.66 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 409006at33208        -            294   3.9e-06   24.1   0.6   3   3   1.1e-07   3.9e-06   24.1   0.6    99   215   287   413   272   420 0.67 -
Pdum_DN84002_c0_g1_i8:796-1551   -            252 409006at33208        -            294   3.9e-06   24.0   0.4   1   3   7.5e-05    0.0027   14.7   0.1   159   219     3    73     1    77 0.66 -
Pdum_DN84002_c0_g1_i8:796-1551   -            252 409006at33208        -            294   3.9e-06   24.0   0.4   2   3      0.14       4.9    4.0   0.0   249   279    83   112    75   122 0.78 -
Pdum_DN84002_c0_g1_i8:796-1551   -            252 409006at33208        -            294   3.9e-06   24.0   0.4   3   3       2.5        91   -0.1   0.0   254   270   202   218   190   232 0.80 -
Pdum_DN77163_c0_g1_i7:250-627    -            126 409006at33208        -            294   4.7e-06   23.8   0.1   1   1   1.5e-07   5.2e-06   23.6   0.1   157   226     2    75     1    98 0.85 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 409006at33208        -            294   5.8e-06   23.5   1.0   1   4     0.038       1.4    5.8   0.0   129   184    15    74     3    94 0.65 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 409006at33208        -            294   5.8e-06   23.5   1.0   2   4   0.00022    0.0081   13.2   0.3   150   222    83   156    77   159 0.77 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 409006at33208        -            294   5.8e-06   23.5   1.0   3   4      0.17       6.1    3.7   0.0   153   183   128   157   121   178 0.74 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 409006at33208        -            294   5.8e-06   23.5   1.0   4   4      0.82        29    1.5   0.1   150   180   167   196   147   196 0.66 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 409006at33208        -            294   7.3e-06   23.2   0.7   1   4       1.3        48    0.8   0.0   159   192     2    35     1    43 0.82 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 409006at33208        -            294   7.3e-06   23.2   0.7   2   4     0.004      0.14    9.1   0.0   135   183    56   107    47   114 0.79 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 409006at33208        -            294   7.3e-06   23.2   0.7   3   4       3.2   1.2e+02   -0.5   0.0   160   184   116   147   111   160 0.67 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 409006at33208        -            294   7.3e-06   23.2   0.7   4   4    0.0069      0.25    8.3   0.0   161   191   223   254   200   276 0.73 -
Pdum_DN85858_c0_g1_i11:292-1188  -            299 409006at33208        -            294   7.4e-06   23.1   6.9   1   2      0.01      0.37    7.7   0.1   249   290    17    62     5    66 0.76 -
Pdum_DN85858_c0_g1_i11:292-1188  -            299 409006at33208        -            294   7.4e-06   23.1   6.9   2   2   0.00026    0.0093   13.0   1.2   148   186   127   168   123   174 0.79 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 409006at33208        -            294   7.9e-06   23.1  14.0   1   4   0.00025    0.0089   13.0   0.1   166   220     3    63     1    68 0.80 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 409006at33208        -            294   7.9e-06   23.1  14.0   2   4      0.22       7.9    3.4   0.1   247   279    72   105    63   113 0.81 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 409006at33208        -            294   7.9e-06   23.1  14.0   3   4   0.00032     0.012   12.7   1.9   161   227   151   225   147   237 0.79 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 409006at33208        -            294   7.9e-06   23.1  14.0   4   4       1.9        68    0.3   0.9    53    86   227   262   219   263 0.58 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 409006at33208        -            294   8.1e-06   23.0   3.1   1   3     0.065       2.3    5.1   0.0   244   277   131   164   109   168 0.85 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 409006at33208        -            294   8.1e-06   23.0   3.1   2   3      0.19       6.9    3.5   0.0    46    92   170   217   156   241 0.67 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 409006at33208        -            294   8.1e-06   23.0   3.1   3   3   0.00061     0.022   11.7   1.3   110   183   306   382   283   388 0.65 -
Pdum_DN67795_c0_g1_i2:1517-2137  -            207 409006at33208        -            294   8.8e-06   22.9   1.7   1   3     0.022       0.8    6.6   0.0   150   183    44    76     2    83 0.80 -
Pdum_DN67795_c0_g1_i2:1517-2137  -            207 409006at33208        -            294   8.8e-06   22.9   1.7   2   3    0.0019     0.067   10.1   0.1   114   190    88   170    78   179 0.69 -
Pdum_DN67795_c0_g1_i2:1517-2137  -            207 409006at33208        -            294   8.8e-06   22.9   1.7   3   3       0.1       3.7    4.4   0.1   166   180   193   207   189   207 0.91 -
Pdum_DN81583_c1_g1_i3:660-1619   -            320 409006at33208        -            294   9.6e-06   22.8   0.1   1   2      0.86        31    1.4   0.0   164   182    71    89    66   100 0.84 -
Pdum_DN81583_c1_g1_i3:660-1619   -            320 409006at33208        -            294   9.6e-06   22.8   0.1   2   2   4.3e-06   0.00015   18.8   0.0   127   190   208   279   193   300 0.78 -
Pdum_DN83800_c0_g2_i3:14-562     -            183 409006at33208        -            294   1.3e-05   22.3   4.0   1   2    0.0034      0.12    9.3   0.2   165   197    74   109    60   114 0.80 -
Pdum_DN83800_c0_g2_i3:14-562     -            183 409006at33208        -            294   1.3e-05   22.3   4.0   2   2    0.0001    0.0037   14.3   0.5   166   220   116   172   109   175 0.84 -
Pdum_DN86351_c0_g1_i1:4485-5351  -            289 409006at33208        -            294   1.3e-05   22.3   0.3   1   3      0.42        15    2.4   0.0   167   216    89   146    86   148 0.62 -
Pdum_DN86351_c0_g1_i1:4485-5351  -            289 409006at33208        -            294   1.3e-05   22.3   0.3   2   3    0.0078      0.28    8.1   0.0   148   183   118   153   109   159 0.91 -
Pdum_DN86351_c0_g1_i1:4485-5351  -            289 409006at33208        -            294   1.3e-05   22.3   0.3   3   3    0.0028       0.1    9.6   0.3   161   218   223   285   162   288 0.60 -
Pdum_DN85879_c0_g1_i1:230-808    -            193 409006at33208        -            294   1.4e-05   22.2   0.0   1   2    0.0054      0.19    8.6   0.0   101   188    21   111     5   115 0.78 -
Pdum_DN85879_c0_g1_i1:230-808    -            193 409006at33208        -            294   1.4e-05   22.2   0.0   2   2   0.00075     0.027   11.5   0.0   132   179   142   193   121   193 0.74 -
Pdum_DN70029_c0_g1_i5:236-670    -            145 409006at33208        -            294     2e-05   21.8   0.1   1   2   0.00025     0.009   13.0   0.0   148   183    18    53    11    63 0.90 -
Pdum_DN70029_c0_g1_i5:236-670    -            145 409006at33208        -            294     2e-05   21.8   0.1   2   2     0.016      0.56    7.1   0.1   172   216    95   143    66   145 0.71 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 409006at33208        -            294   2.4e-05   21.5   2.1   1   2   0.00024    0.0087   13.1   0.3   149   215    32    99    10   103 0.77 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 409006at33208        -            294   2.4e-05   21.5   2.1   2   2     0.098       3.5    4.5   0.1   244   264   108   128   105   132 0.85 -
Pdum_DN89809_c3_g1_i10:6324-7073 -            250 409006at33208        -            294   2.9e-05   21.2   0.2   1   1   1.4e-06   4.9e-05   20.4   0.2   150   221     2    83     1    86 0.83 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 409006at33208        -            294   3.1e-05   21.1   5.4   1   3    0.0013     0.045   10.7   0.4   149   220     5    76     2    83 0.62 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 409006at33208        -            294   3.1e-05   21.1   5.4   2   3     0.015      0.55    7.1   0.0   166   184   132   150   112   159 0.79 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 409006at33208        -            294   3.1e-05   21.1   5.4   3   3      0.48        17    2.2   0.2   163   217   185   244   177   248 0.66 -
Pdum_DN90517_c4_g1_i5:2-985      -            328 409006at33208        -            294   5.1e-05   20.4   1.2   1   3       6.8   2.4e+02   -1.5   0.0   166   182   129   145   122   149 0.80 -
Pdum_DN90517_c4_g1_i5:2-985      -            328 409006at33208        -            294   5.1e-05   20.4   1.2   2   3   0.00045     0.016   12.2   0.0   149   182   207   242   192   252 0.78 -
Pdum_DN90517_c4_g1_i5:2-985      -            328 409006at33208        -            294   5.1e-05   20.4   1.2   3   3     0.071       2.5    5.0   0.1   184   215   286   325   277   328 0.64 -
Pdum_DN67806_c2_g1_i2:615-1406   -            264 409006at33208        -            294   5.4e-05   20.3   0.1   1   4      0.84        30    1.4   0.1   152   183    71   101    59   107 0.62 -
Pdum_DN67806_c2_g1_i2:615-1406   -            264 409006at33208        -            294   5.4e-05   20.3   0.1   2   4         5   1.8e+02   -1.1   0.0   253   277   131   155   120   160 0.78 -
Pdum_DN67806_c2_g1_i2:615-1406   -            264 409006at33208        -            294   5.4e-05   20.3   0.1   3   4    0.0075      0.27    8.2   0.0   224   277   160   213   152   224 0.69 -
Pdum_DN67806_c2_g1_i2:615-1406   -            264 409006at33208        -            294   5.4e-05   20.3   0.1   4   4     0.046       1.6    5.6   0.0   256   281   235   260   220   264 0.85 -
Pdum_DN75190_c1_g2_i8:2335-2706  -            124 409006at33208        -            294   6.9e-05   19.9   3.7   1   1   5.1e-06   0.00018   18.6   3.7   129   223    24   120    11   123 0.80 -
Pdum_DN74464_c0_g1_i5:1442-2167  -            242 409006at33208        -            294   6.9e-05   19.9   2.3   1   4     0.051       1.8    5.4   0.0   149   180     7    40     3   111 0.70 -
Pdum_DN74464_c0_g1_i5:1442-2167  -            242 409006at33208        -            294   6.9e-05   19.9   2.3   2   4    0.0026     0.094    9.7   0.1   166   194   121   149    98   157 0.82 -
Pdum_DN74464_c0_g1_i5:1442-2167  -            242 409006at33208        -            294   6.9e-05   19.9   2.3   3   4       6.3   2.3e+02   -1.4   0.0   166   181   162   177   155   180 0.90 -
Pdum_DN74464_c0_g1_i5:1442-2167  -            242 409006at33208        -            294   6.9e-05   19.9   2.3   4   4      0.45        16    2.3   0.0   157   182   204   228   189   233 0.75 -
Pdum_DN83655_c1_g1_i2:238-2439   -            734 409006at33208        -            294     7e-05   19.9   0.4   1   3    0.0033      0.12    9.3   0.0   142   188    41    87    30    90 0.87 -
Pdum_DN83655_c1_g1_i2:238-2439   -            734 409006at33208        -            294     7e-05   19.9   0.4   2   3      0.86        31    1.4   0.0   143   181   222   259   145   264 0.83 -
Pdum_DN83655_c1_g1_i2:238-2439   -            734 409006at33208        -            294     7e-05   19.9   0.4   3   3     0.097       3.5    4.5   0.3   150   182   432   467   415   482 0.75 -
Pdum_DN92615_c3_g1_i3:1432-2112  -            227 409006at33208        -            294   0.00011   19.3   0.3   1   3     0.072       2.6    4.9   0.1   150   183    12    44     6    47 0.84 -
Pdum_DN92615_c3_g1_i3:1432-2112  -            227 409006at33208        -            294   0.00011   19.3   0.3   2   3      0.68        24    1.7   0.0   143   184    95   136    54   143 0.61 -
Pdum_DN92615_c3_g1_i3:1432-2112  -            227 409006at33208        -            294   0.00011   19.3   0.3   3   3    0.0074      0.27    8.2   0.0    58    89   189   220   173   223 0.90 -
Pdum_DN84536_c0_g1_i1:2255-2878  -            208 409006at33208        -            294   0.00012   19.2   0.1   1   2     0.014      0.51    7.2   0.0   150   185    47    81    40    89 0.77 -
Pdum_DN84536_c0_g1_i1:2255-2878  -            208 409006at33208        -            294   0.00012   19.2   0.1   2   2     0.002     0.073   10.0   0.0   136   181   152   201   110   206 0.74 -
Pdum_DN89096_c2_g3_i4:2-1384     -            461 409006at33208        -            294   0.00019   18.5   0.6   1   2     0.067       2.4    5.0   0.0   166   209   120   165   115   173 0.72 -
Pdum_DN89096_c2_g3_i4:2-1384     -            461 409006at33208        -            294   0.00019   18.5   0.6   2   2    0.0013     0.047   10.6   0.2   148   192   185   228   141   238 0.78 -
Pdum_DN88423_c1_g1_i2:993-1421   -            143 409006at33208        -            294    0.0002   18.5   1.2   1   2    0.0029       0.1    9.5   0.3   163   220    21    76    11    79 0.83 -
Pdum_DN88423_c1_g1_i2:993-1421   -            143 409006at33208        -            294    0.0002   18.5   1.2   2   2    0.0011     0.039   10.9   0.3   166   219    62   117    59   122 0.80 -
Pdum_DN69316_c0_g1_i1:312-956    -            215 409006at33208        -            294    0.0002   18.4   0.1   1   1   9.7e-06   0.00035   17.6   0.1   114   185    13    85     4    90 0.77 -
Pdum_DN90581_c4_g3_i1:18-467     -            150 409006at33208        -            294   0.00023   18.2   0.6   1   2   0.00013    0.0047   13.9   0.0   130   187    11    71     2    76 0.78 -
Pdum_DN90581_c4_g3_i1:18-467     -            150 409006at33208        -            294   0.00023   18.2   0.6   2   2      0.31        11    2.9   0.2   165   199    96   132    83   150 0.60 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 409006at33208        -            294   0.00024   18.2   4.8   1   3     0.068       2.4    5.0   0.2   161   180    19    38     4    42 0.82 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 409006at33208        -            294   0.00024   18.2   4.8   2   3   0.00077     0.028   11.4   0.1   246   283    60    96    50   105 0.81 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 409006at33208        -            294   0.00024   18.2   4.8   3   3      0.43        15    2.4   0.1   149   180   109   139   102   151 0.74 -
Pdum_DN88741_c1_g1_i6:2841-3650  -            270 409006at33208        -            294   0.00026   18.1   4.4   1   3      0.62        22    1.9   0.1   160   180    13    33     4    48 0.78 -
Pdum_DN88741_c1_g1_i6:2841-3650  -            270 409006at33208        -            294   0.00026   18.1   4.4   2   3      0.56        20    2.0   0.0   165   184    70    89    60    97 0.82 -
Pdum_DN88741_c1_g1_i6:2841-3650  -            270 409006at33208        -            294   0.00026   18.1   4.4   3   3   0.00016    0.0058   13.6   0.3   161   216   112   172   108   229 0.74 -
Pdum_DN90254_c2_g1_i7:1612-2445  -            278 409006at33208        -            294   0.00029   17.9   5.5   1   5       9.5   3.4e+02   -2.0   0.0   256   270     6    20     2    29 0.62 -
Pdum_DN90254_c2_g1_i7:1612-2445  -            278 409006at33208        -            294   0.00029   17.9   5.5   2   5      0.35        13    2.7   0.1   191   231    57    97    24   134 0.67 -
Pdum_DN90254_c2_g1_i7:1612-2445  -            278 409006at33208        -            294   0.00029   17.9   5.5   3   5      0.46        16    2.3   0.2   187   231   102   147    80   170 0.62 -
Pdum_DN90254_c2_g1_i7:1612-2445  -            278 409006at33208        -            294   0.00029   17.9   5.5   4   5       1.2        42    1.0   0.0   165   184   220   239   215   243 0.82 -
Pdum_DN90254_c2_g1_i7:1612-2445  -            278 409006at33208        -            294   0.00029   17.9   5.5   5   5   0.00018    0.0066   13.5   0.1   243   279   238   274   234   276 0.89 -
Pdum_DN80062_c1_g1_i8:396-980    -            195 409006at33208        -            294    0.0003   17.9   4.7   1   3     0.039       1.4    5.8   0.1   152   183     3    31     1    42 0.75 -
Pdum_DN80062_c1_g1_i8:396-980    -            195 409006at33208        -            294    0.0003   17.9   4.7   2   3   0.00065     0.023   11.7   0.1   163   184   116   137   109   147 0.78 -
Pdum_DN80062_c1_g1_i8:396-980    -            195 409006at33208        -            294    0.0003   17.9   4.7   3   3       1.7        62    0.4   0.1   160   184   157   182   154   189 0.70 -
Pdum_DN34036_c0_g1_i1:478-1620   -            381 409006at33208        -            294   0.00034   17.7   1.0   1   2   0.00068     0.024   11.6   0.1   159   209   197   252   194   260 0.69 -
Pdum_DN34036_c0_g1_i1:478-1620   -            381 409006at33208        -            294   0.00034   17.7   1.0   2   2     0.054       1.9    5.4   0.0   150   184   233   267   228   294 0.83 -
Pdum_DN77384_c0_g1_i7:393-935    -            181 409006at33208        -            294   0.00038   17.5   0.1   1   2   0.00031     0.011   12.7   0.0    81   188    34   144    18   148 0.77 -
Pdum_DN77384_c0_g1_i7:393-935    -            181 409006at33208        -            294   0.00038   17.5   0.1   2   2      0.29        10    3.0   0.0   166   181   165   180   160   181 0.88 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 409006at33208        -            294   0.00091   16.3   1.4   1   2   0.00014    0.0051   13.8   0.1   103   192    70   169    67   184 0.68 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 409006at33208        -            294   0.00091   16.3   1.4   2   2         8   2.9e+02   -1.8   0.0   169   184   190   205   179   226 0.74 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 409006at33208        -            294    0.0014   15.7   3.4   1   3   5.8e-05    0.0021   15.1   0.4   243   282    29    68     1    80 0.64 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 409006at33208        -            294    0.0014   15.7   3.4   2   3       2.8     1e+02   -0.3   0.0   145   180    93   127    87   137 0.85 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 409006at33208        -            294    0.0014   15.7   3.4   3   3         4   1.4e+02   -0.8   0.0   119   148   153   180   127   215 0.47 -
Pdum_DN87402_c0_g1_i1:93-1976    -            628 409006at33208        -            294    0.0016   15.5   0.1   1   2    0.0003     0.011   12.7   0.0   148   182   290   323   286   332 0.88 -
Pdum_DN87402_c0_g1_i1:93-1976    -            628 409006at33208        -            294    0.0016   15.5   0.1   2   2       5.3   1.9e+02   -1.2   0.0   148   176   542   569   483   577 0.67 -
Pdum_DN84945_c0_g1_i5:1762-2376  -            205 409006at33208        -            294    0.0016   15.5   0.0   1   2      0.53        19    2.1   0.0   101   148    45    92    18   100 0.72 -
Pdum_DN84945_c0_g1_i5:1762-2376  -            205 409006at33208        -            294    0.0016   15.5   0.0   2   2   0.00059     0.021   11.8   0.0   122   208   107   199    78   203 0.73 -
Pdum_DN69324_c0_g1_i2:232-1023   -            264 409006at33208        -            294    0.0017   15.4   0.3   1   2    0.0003     0.011   12.8   0.0   142   181    54    94     4   104 0.75 -
Pdum_DN69324_c0_g1_i2:232-1023   -            264 409006at33208        -            294    0.0017   15.4   0.3   2   2       1.7        62    0.4   0.1   196   213   196   213   177   238 0.71 -
Pdum_DN91069_c3_g1_i7:2506-3243  -            246 409006at33208        -            294    0.0017   15.4   1.5   1   2   0.00088     0.031   11.2   0.5   157   183    42    68    32    77 0.81 -
Pdum_DN91069_c3_g1_i7:2506-3243  -            246 409006at33208        -            294    0.0017   15.4   1.5   2   2      0.29        10    3.0   0.0   151   189   168   214   162   240 0.67 -
Pdum_DN71445_c0_g2_i2:766-1509   -            248 409006at33208        -            294    0.0018   15.3   2.5   1   3     0.004      0.14    9.1   1.5   120   183    37   104     8   110 0.79 -
Pdum_DN71445_c0_g2_i2:766-1509   -            248 409006at33208        -            294    0.0018   15.3   2.5   2   3       3.7   1.3e+02   -0.7   0.0   244   285   152   191   133   198 0.77 -
Pdum_DN71445_c0_g2_i2:766-1509   -            248 409006at33208        -            294    0.0018   15.3   2.5   3   3      0.29        10    3.0   0.0   166   180   230   244   213   248 0.88 -
Pdum_DN78364_c0_g1_i1:226-1314   -            363 409006at33208        -            294     0.002   15.1   0.1   1   2     0.023      0.83    6.6   0.1   177   226     3    55     1    68 0.56 -
Pdum_DN78364_c0_g1_i1:226-1314   -            363 409006at33208        -            294     0.002   15.1   0.1   2   2     0.029       1.1    6.2   0.0   134   188    81   140    73   205 0.76 -
Pdum_DN90172_c5_g1_i3:2389-3285  -            299 409006at33208        -            294    0.0029   14.6   1.0   1   2     0.076       2.7    4.9   0.0   149   184   175   212   158   255 0.64 -
Pdum_DN90172_c5_g1_i3:2389-3285  -            299 409006at33208        -            294    0.0029   14.6   1.0   2   2    0.0089      0.32    7.9   0.4   135   181   247   299   218   299 0.68 -
Pdum_DN82465_c0_g2_i1:488-1204   -            239 409006at33208        -            294    0.0045   14.0   0.2   1   4       7.2   2.6e+02   -1.6   0.0   206   223     1    18     1    21 0.88 -
Pdum_DN82465_c0_g2_i1:488-1204   -            239 409006at33208        -            294    0.0045   14.0   0.2   2   4       3.3   1.2e+02   -0.5   0.0    72   116    57   103    50   126 0.74 -
Pdum_DN82465_c0_g2_i1:488-1204   -            239 409006at33208        -            294    0.0045   14.0   0.2   3   4       4.4   1.6e+02   -0.9   0.0   266   286   128   148   111   156 0.74 -
Pdum_DN82465_c0_g2_i1:488-1204   -            239 409006at33208        -            294    0.0045   14.0   0.2   4   4    0.0021     0.075   10.0   0.0   147   180   206   238   170   239 0.86 -
Pdum_DN92785_c3_g1_i2:3114-4076  -            321 409006at33208        -            294    0.0045   14.0   0.2   1   1   0.00035     0.012   12.6   0.1   149   219   245   316   223   319 0.79 -
Pdum_DN79525_c1_g1_i2:759-1442   -            228 409006at33208        -            294    0.0054   13.7   0.2   1   1   0.00019    0.0069   13.4   0.2   118   220     7   120     1   145 0.75 -
Pdum_DN78867_c0_g1_i4:315-983    -            223 409006at33208        -            294    0.0068   13.4   0.1   1   2      0.59        21    2.0   0.0   167   211    30    76     1    92 0.75 -
Pdum_DN78867_c0_g1_i4:315-983    -            223 409006at33208        -            294    0.0068   13.4   0.1   2   2    0.0032      0.11    9.4   0.0   157   217   104   164    87   172 0.80 -
Pdum_DN90079_c2_g2_i8:1469-1858  -            130 409006at33208        -            294    0.0071   13.4   0.1   1   2     0.024      0.85    6.5   0.1   143   187    11    64     2    77 0.62 -
