#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN79208_c0_g1_i2:96-1031    -            312 177718at33208        -            400   5.9e-08   29.7   8.6   2   4    0.0022      0.07    9.7   0.1   129   194    88   157    75   163 0.49 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 177718at33208        -            400   5.9e-08   29.7   8.6   3   4       0.2       6.2    3.3   0.0   125   195   127   158   117   203 0.61 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 177718at33208        -            400   5.9e-08   29.7   8.6   4   4   7.5e-05    0.0023   14.6   2.7   128   200   222   298   204   311 0.73 -
Pdum_DN75461_c3_g1_i3:3415-4074  -            220 177718at33208        -            400   6.7e-08   29.5   0.5   1   3   3.5e-05    0.0011   15.7   0.0   118   189    11    84     7    90 0.76 -
Pdum_DN75461_c3_g1_i3:3415-4074  -            220 177718at33208        -            400   6.7e-08   29.5   0.5   2   3    0.0027     0.085    9.4   0.0   120   191    53   130    47   150 0.81 -
Pdum_DN75461_c3_g1_i3:3415-4074  -            220 177718at33208        -            400   6.7e-08   29.5   0.5   3   3    0.0013      0.04   10.5   0.1   135   187   165   220   133   220 0.82 -
Pdum_DN87078_c1_g1_i1:1858-2604  -            249 177718at33208        -            400   7.2e-08   29.4   0.2   1   2     0.013      0.41    7.2   0.0   114   189    85   165    74   170 0.71 -
Pdum_DN87078_c1_g1_i1:1858-2604  -            249 177718at33208        -            400   7.2e-08   29.4   0.2   2   2   1.2e-06   3.9e-05   20.4   0.2   114   188   171   249   166   249 0.85 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 177718at33208        -            400   9.6e-08   29.0   1.4   1   2    0.0063       0.2    8.2   0.2   140   192    28    80     4    93 0.63 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 177718at33208        -            400   9.6e-08   29.0   1.4   2   2   1.4e-05   0.00043   17.0   0.0   156   194   114   152   105   169 0.84 -
Pdum_DN76013_c0_g1_i3:463-1068   -            202 177718at33208        -            400   1.1e-07   28.8   1.3   1   2   9.1e-05    0.0028   14.3   0.1   190   229    45    86    22    89 0.75 -
Pdum_DN76013_c0_g1_i3:463-1068   -            202 177718at33208        -            400   1.1e-07   28.8   1.3   2   2     0.013      0.39    7.2   0.0   119   150   148   182   145   190 0.85 -
Pdum_DN84582_c3_g1_i1:332-1036   -            235 177718at33208        -            400   1.3e-07   28.6   0.8   1   3   4.9e-06   0.00015   18.5   0.3   141   229     2   101     1   104 0.81 -
Pdum_DN84582_c3_g1_i1:332-1036   -            235 177718at33208        -            400   1.3e-07   28.6   0.8   2   3    0.0049      0.15    8.6   0.0   117   187   104   176    99   181 0.81 -
Pdum_DN84582_c3_g1_i1:332-1036   -            235 177718at33208        -            400   1.3e-07   28.6   0.8   3   3       9.9   3.1e+02   -2.3   0.0   266   289   209   232   201   233 0.80 -
Pdum_DN76096_c0_g1_i2:374-1027   -            218 177718at33208        -            400   1.5e-07   28.4   0.7   1   4       8.1   2.5e+02   -2.0   0.0    21   215    23    44     4    61 0.51 -
Pdum_DN76096_c0_g1_i2:374-1027   -            218 177718at33208        -            400   1.5e-07   28.4   0.7   2   4       2.3        71   -0.2   0.0    34    50    91   107    79   116 0.61 -
Pdum_DN76096_c0_g1_i2:374-1027   -            218 177718at33208        -            400   1.5e-07   28.4   0.7   3   4      0.63        20    1.7   0.0    22    50   120   146   111   163 0.76 -
Pdum_DN76096_c0_g1_i2:374-1027   -            218 177718at33208        -            400   1.5e-07   28.4   0.7   4   4   2.4e-07   7.6e-06   22.8   0.0    13    53   165   205   151   213 0.83 -
Pdum_DN75190_c1_g2_i8:2335-2706  -            124 177718at33208        -            400   2.1e-07   27.9   2.9   1   2   6.6e-07     2e-05   21.3   0.2   152   225     4    81     2    94 0.72 -
Pdum_DN75190_c1_g2_i8:2335-2706  -            124 177718at33208        -            400   2.1e-07   27.9   2.9   2   2    0.0002    0.0062   13.2   0.2   124   223    54   119    46   123 0.43 -
Pdum_DN88741_c1_g1_i6:2841-3650  -            270 177718at33208        -            400   2.4e-07   27.7   0.4   1   2   2.6e-06   8.2e-05   19.4   0.0   130   194    67   136     5   145 0.71 -
Pdum_DN88741_c1_g1_i6:2841-3650  -            270 177718at33208        -            400   2.4e-07   27.7   0.4   2   2     0.073       2.3    4.7   0.1   130   189   159   218   139   264 0.72 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 177718at33208        -            400   3.3e-07   27.2   1.0   1   2   0.00039     0.012   12.2   0.1   119   225    26   136    21   163 0.80 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 177718at33208        -            400   3.3e-07   27.2   1.0   2   2    0.0012     0.036   10.6   0.0    10    52   175   220   168   239 0.72 -
Pdum_DN85879_c0_g1_i1:230-808    -            193 177718at33208        -            400   4.2e-07   26.9   0.0   1   2    0.0013     0.041   10.5   0.0   114   149    26    63    10   114 0.75 -
Pdum_DN85879_c0_g1_i1:230-808    -            193 177718at33208        -            400   4.2e-07   26.9   0.0   2   2    0.0001    0.0031   14.2   0.0   162   220   126   193   110   193 0.77 -
Pdum_DN66325_c0_g1_i1:831-1904   -            358 177718at33208        -            400   4.4e-07   26.8   1.8   1   4      0.27       8.5    2.8   0.0   160   190    31    61    21    70 0.68 -
Pdum_DN66325_c0_g1_i1:831-1904   -            358 177718at33208        -            400   4.4e-07   26.8   1.8   2   4     6e-06   0.00019   18.2   0.0    17    75    72   127    65   140 0.78 -
Pdum_DN66325_c0_g1_i1:831-1904   -            358 177718at33208        -            400   4.4e-07   26.8   1.8   3   4      0.52        16    1.9   0.0   172   194   186   208   172   213 0.86 -
Pdum_DN66325_c0_g1_i1:831-1904   -            358 177718at33208        -            400   4.4e-07   26.8   1.8   4   4       3.6   1.1e+02   -0.8   0.3   118   146   328   358   324   358 0.65 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 177718at33208        -            400   4.7e-07   26.7  13.7   1   4   0.00082     0.026   11.1   4.9   118   222     8   129     1   133 0.70 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 177718at33208        -            400   4.7e-07   26.7  13.7   2   4   0.00061     0.019   11.6   0.7   120   191   144   220   133   239 0.78 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 177718at33208        -            400   4.7e-07   26.7  13.7   3   4      0.13       3.9    3.9   0.3   120   148   188   218   184   286 0.59 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 177718at33208        -            400   4.7e-07   26.7  13.7   4   4     0.033         1    5.9   0.0   119   149   296   329   291   330 0.79 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 177718at33208        -            400   5.2e-07   26.6   0.5   1   2    0.0026      0.08    9.5   0.0   163   225    12    83     1    89 0.56 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 177718at33208        -            400   5.2e-07   26.6   0.5   2   2   5.1e-05    0.0016   15.1   0.2   119   190    91   165    86   171 0.75 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 177718at33208        -            400   5.7e-07   26.5   7.7   1   4      0.13         4    3.9   0.1    22    48     5    31     1    36 0.82 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 177718at33208        -            400   5.7e-07   26.5   7.7   2   4     0.013      0.41    7.2   0.1   128   204    52   135    38   145 0.72 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 177718at33208        -            400   5.7e-07   26.5   7.7   3   4    0.0001    0.0031   14.2   0.9    29   191   150   318   139   327 0.53 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 177718at33208        -            400   5.7e-07   26.5   7.7   4   4    0.0001    0.0031   14.1   0.2   157   224   241   318   231   356 0.62 -
Pdum_DN86294_c0_g1_i3:101-3103   -           1001 177718at33208        -            400     6e-07   26.4   0.1   1   4      0.41        13    2.3   0.0   126   147    18    41     7    66 0.75 -
Pdum_DN86294_c0_g1_i3:101-3103   -           1001 177718at33208        -            400     6e-07   26.4   0.1   2   4       2.9        90   -0.5   0.0    22    47    96   121    89   130 0.86 -
Pdum_DN86294_c0_g1_i3:101-3103   -           1001 177718at33208        -            400     6e-07   26.4   0.1   3   4    0.0033       0.1    9.2   0.0   118   150   132   166   126   204 0.69 -
Pdum_DN86294_c0_g1_i3:101-3103   -           1001 177718at33208        -            400     6e-07   26.4   0.1   4   4    0.0037      0.11    9.0   0.0   145   191   214   258   206   277 0.82 -
Pdum_DN86637_c0_g1_i2:178-705    -            176 177718at33208        -            400   1.5e-06   25.1   0.2   1   1   9.2e-08   2.9e-06   24.2   0.2   129   223     6   121     1   135 0.76 -
Pdum_DN78785_c0_g1_i2:534-2834   -            767 177718at33208        -            400     2e-06   24.7   1.6   1   3   6.6e-06   0.00021   18.0   0.5   137   224    65   167    44   170 0.71 -
Pdum_DN78785_c0_g1_i2:534-2834   -            767 177718at33208        -            400     2e-06   24.7   1.6   2   3    0.0098      0.31    7.6   0.0   174   228   150   215   132   225 0.68 -
Pdum_DN78785_c0_g1_i2:534-2834   -            767 177718at33208        -            400     2e-06   24.7   1.6   3   3      0.37        12    2.4   0.0   171   193   191   213   173   294 0.57 -
Pdum_DN67795_c0_g1_i2:1517-2137  -            207 177718at33208        -            400   2.5e-06   24.3   0.1   1   1   1.7e-07   5.3e-06   23.3   0.1    22   188    47   207    33   207 0.80 -
Pdum_DN83800_c0_g2_i3:14-562     -            183 177718at33208        -            400   3.7e-06   23.8   0.1   1   2    0.0026     0.082    9.5   0.0   118   152    58    97    47   108 0.76 -
Pdum_DN83800_c0_g2_i3:14-562     -            183 177718at33208        -            400   3.7e-06   23.8   0.1   2   2   0.00028    0.0087   12.7   0.1   132   191   114   175    95   179 0.81 -
Pdum_DN78867_c0_g1_i4:315-983    -            223 177718at33208        -            400   4.3e-06   23.6   0.0   1   3      0.45        14    2.1   0.0   157   208    12    62     1    74 0.76 -
Pdum_DN78867_c0_g1_i4:315-983    -            223 177718at33208        -            400   4.3e-06   23.6   0.0   2   3       2.5        79   -0.3   0.0    68    94    57    83    52    91 0.85 -
Pdum_DN78867_c0_g1_i4:315-983    -            223 177718at33208        -            400   4.3e-06   23.6   0.0   3   3   4.5e-06   0.00014   18.6   0.0   120   200    97   180    85   207 0.78 -
Pdum_DN79406_c0_g1_i1:209-1183   -            325 177718at33208        -            400     6e-06   23.1   3.1   1   2   0.00075     0.023   11.3   1.4   126   179    59   112    10   142 0.74 -
Pdum_DN79406_c0_g1_i1:209-1183   -            325 177718at33208        -            400     6e-06   23.1   3.1   2   2    0.0021     0.065    9.8   0.0    33   114   159   235   140   313 0.79 -
Pdum_DN92880_c2_g1_i2:4337-5176  -            280 177718at33208        -            400   8.9e-06   22.5   0.2   1   2   0.00059     0.018   11.6   0.0   135   189    27    85     4   181 0.86 -
Pdum_DN92880_c2_g1_i2:4337-5176  -            280 177718at33208        -            400   8.9e-06   22.5   0.2   2   2    0.0077      0.24    8.0   0.0    20    50   192   222   183   243 0.86 -
Pdum_DN84002_c0_g1_i8:796-1551   -            252 177718at33208        -            400   8.9e-06   22.5   1.1   1   2    0.0066      0.21    8.2   0.1    32    88     8    66     2    82 0.71 -
Pdum_DN84002_c0_g1_i8:796-1551   -            252 177718at33208        -            400   8.9e-06   22.5   1.1   2   2   1.9e-05   0.00058   16.5   0.4   119   192    43   120    41   126 0.75 -
Pdum_DN83552_c2_g1_i4:337-1659   -            441 177718at33208        -            400     1e-05   22.3   4.8   1   3    0.0048      0.15    8.6   0.3   119   198    63   146    58   157 0.72 -
Pdum_DN83552_c2_g1_i4:337-1659   -            441 177718at33208        -            400     1e-05   22.3   4.8   2   3      0.18       5.5    3.5   0.0   131   192   166   228   151   276 0.76 -
Pdum_DN83552_c2_g1_i4:337-1659   -            441 177718at33208        -            400     1e-05   22.3   4.8   3   3    0.0013     0.041   10.5   0.1   130   191   291   354   277   361 0.76 -
Pdum_DN77673_c0_g1_i3:1295-1852  -            186 177718at33208        -            400   1.3e-05   22.0   0.3   1   2     0.026       0.8    6.2   0.0    21    54    23    56     7    75 0.82 -
Pdum_DN77673_c0_g1_i3:1295-1852  -            186 177718at33208        -            400   1.3e-05   22.0   0.3   2   2   0.00011    0.0034   14.0   0.1    32   113    85   170    63   180 0.80 -
Pdum_DN89990_c3_g2_i4:936-1778   -            281 177718at33208        -            400   1.6e-05   21.7   0.1   1   2       4.2   1.3e+02   -1.1   0.0   163   191    40    68    14    94 0.79 -
Pdum_DN89990_c3_g2_i4:936-1778   -            281 177718at33208        -            400   1.6e-05   21.7   0.1   2   2   9.4e-06   0.00029   17.5   0.0     6   187   106   280   101   281 0.71 -
Pdum_DN83855_c0_g1_i4:658-1428   -            257 177718at33208        -            400   1.8e-05   21.5   0.2   1   2   0.00096      0.03   10.9   0.0   137   191    10    72     4    81 0.67 -
Pdum_DN83855_c0_g1_i4:658-1428   -            257 177718at33208        -            400   1.8e-05   21.5   0.2   2   2    0.0049      0.15    8.6   0.0   118   246    98   229    85   246 0.72 -
Pdum_DN79808_c0_g1_i2:642-4217   -           1192 177718at33208        -            400   1.9e-05   21.5   2.6   1   3    0.0013     0.039   10.5   0.0   156   190    55    89    18   109 0.74 -
Pdum_DN79808_c0_g1_i2:642-4217   -           1192 177718at33208        -            400   1.9e-05   21.5   2.6   2   3     0.046       1.4    5.4   0.1   120   187    98   165    94   173 0.73 -
Pdum_DN79808_c0_g1_i2:642-4217   -           1192 177718at33208        -            400   1.9e-05   21.5   2.6   3   3      0.11       3.3    4.2   0.0   129   188   235   296   232   303 0.71 -
Pdum_DN83131_c0_g1_i8:1091-1750  -            220 177718at33208        -            400   2.1e-05   21.3   0.0   1   3   0.00014    0.0043   13.7   0.0   144   207    25    90    12   130 0.80 -
Pdum_DN83131_c0_g1_i8:1091-1750  -            220 177718at33208        -            400   2.1e-05   21.3   0.0   2   3         1        33    0.9   0.0   169   194   100   125    91   144 0.67 -
Pdum_DN83131_c0_g1_i8:1091-1750  -            220 177718at33208        -            400   2.1e-05   21.3   0.0   3   3      0.13       4.1    3.9   0.0   123   148   195   219   159   220 0.82 -
Pdum_DN71445_c0_g2_i2:766-1509   -            248 177718at33208        -            400   2.3e-05   21.2   2.2   1   2   7.5e-07   2.3e-05   21.2   0.5   140   227     7   107     2   115 0.73 -
Pdum_DN71445_c0_g2_i2:766-1509   -            248 177718at33208        -            400   2.3e-05   21.2   2.2   2   2       5.1   1.6e+02   -1.3   0.0    22    48   218   244   214   247 0.75 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 177718at33208        -            400   2.6e-05   21.0   2.8   1   3      0.18       5.6    3.4   0.1   162   189    12    39     4    46 0.85 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 177718at33208        -            400   2.6e-05   21.0   2.8   2   3      0.12       3.6    4.1   0.0   116   150    63    99    56   103 0.81 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 177718at33208        -            400   2.6e-05   21.0   2.8   3   3   0.00058     0.018   11.6   0.0   116   178   106   177    98   185 0.75 -
Pdum_DN63925_c0_g1_i1:119-1006   -            296 177718at33208        -            400   4.1e-05   20.4   2.7   1   2     0.044       1.4    5.4   0.0   191   227    33    69    23    73 0.79 -
Pdum_DN63925_c0_g1_i1:119-1006   -            296 177718at33208        -            400   4.1e-05   20.4   2.7   2   2   0.00051     0.016   11.8   1.2   120   312    76   291    68   294 0.71 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 177718at33208        -            400   4.2e-05   20.3   0.7   1   2     0.098         3    4.3   0.1    31   224   106   126    42   138 0.64 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 177718at33208        -            400   4.2e-05   20.3   0.7   2   2   0.00019     0.006   13.2   0.0    24    86   143   200   133   246 0.82 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 177718at33208        -            400   4.5e-05   20.2   0.4   1   2    0.0091      0.28    7.7   0.0   116   147    35    69    26    73 0.72 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 177718at33208        -            400   4.5e-05   20.2   0.4   2   2    0.0024     0.075    9.6   0.1   107   220    85   215    71   215 0.61 -
Pdum_DN89224_c5_g2_i10:3220-3918 -            233 177718at33208        -            400   5.2e-05   20.0   1.1   1   1   2.9e-06   9.1e-05   19.2   1.1   119   228    86   210    77   219 0.74 -
Pdum_DN66431_c0_g1_i1:1561-2364  -            268 177718at33208        -            400   5.3e-05   20.0   3.6   1   2    0.0014     0.044   10.4   1.1   139   220    72   159    45   167 0.61 -
Pdum_DN66431_c0_g1_i1:1561-2364  -            268 177718at33208        -            400   5.3e-05   20.0   3.6   2   2    0.0018     0.055   10.0   0.1   119   200   172   253   161   264 0.75 -
Pdum_DN83656_c0_g1_i2:2236-2991  -            252 177718at33208        -            400   5.3e-05   20.0   3.1   1   3   0.00036     0.011   12.3   0.4    76   193    15   138     4   175 0.70 -
Pdum_DN83656_c0_g1_i2:2236-2991  -            252 177718at33208        -            400   5.3e-05   20.0   3.1   2   3      0.13         4    3.9   0.0   193   224   186   216   178   222 0.86 -
Pdum_DN83656_c0_g1_i2:2236-2991  -            252 177718at33208        -            400   5.3e-05   20.0   3.1   3   3      0.32       9.9    2.6   0.0   117   146   223   252   217   252 0.83 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 177718at33208        -            400   5.5e-05   19.9   0.3   1   3   0.00093     0.029   11.0   0.1   157   225    72   147    35   152 0.76 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 177718at33208        -            400   5.5e-05   19.9   0.3   2   3      0.73        23    1.4   0.0    27    56   122   151   112   168 0.81 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 177718at33208        -            400   5.5e-05   19.9   0.3   3   3     0.037       1.2    5.7   0.0   154   207   206   268   185   274 0.66 -
Pdum_DN92615_c3_g1_i3:1432-2112  -            227 177718at33208        -            400   6.5e-05   19.7   1.4   1   2    0.0067      0.21    8.1   0.1   118   189    10    89     4   152 0.58 -
Pdum_DN92615_c3_g1_i3:1432-2112  -            227 177718at33208        -            400   6.5e-05   19.7   1.4   2   2    0.0013     0.042   10.4   0.1   163   226   152   223   140   226 0.82 -
Pdum_DN55647_c0_g1_i2:33-551     -            173 177718at33208        -            400   6.9e-05   19.6   0.8   1   2    0.0005     0.016   11.9   0.3   120   187     4    82     1    88 0.50 -
Pdum_DN55647_c0_g1_i2:33-551     -            173 177718at33208        -            400   6.9e-05   19.6   0.8   2   2     0.044       1.4    5.4   0.0   152   190   116   154    90   159 0.85 -
Pdum_DN73439_c0_g1_i2:1041-1721  -            227 177718at33208        -            400   7.4e-05   19.5   1.7   1   2   3.5e-05    0.0011   15.7   0.1   139   224    30   125     8   136 0.77 -
Pdum_DN73439_c0_g1_i2:1041-1721  -            227 177718at33208        -            400   7.4e-05   19.5   1.7   2   2       0.2       6.3    3.3   0.2   171   223   168   227   158   227 0.47 -
Pdum_DN80990_c0_g1_i2:150-1607   -            486 177718at33208        -            400   9.5e-05   19.1   1.4   1   3      0.37        11    2.4   0.0    22    57   252   290   230   306 0.59 -
Pdum_DN80990_c0_g1_i2:150-1607   -            486 177718at33208        -            400   9.5e-05   19.1   1.4   2   3     0.017      0.52    6.8   0.0    19    58   292   332   285   336 0.82 -
Pdum_DN80990_c0_g1_i2:150-1607   -            486 177718at33208        -            400   9.5e-05   19.1   1.4   3   3     0.012      0.38    7.3   0.0   191   227   376   413   345   454 0.65 -
Pdum_DN90581_c4_g3_i1:18-467     -            150 177718at33208        -            400   0.00011   18.9   1.3   1   1   1.8e-05   0.00057   16.6   1.3   173   274     8   135     2   148 0.62 -
Pdum_DN63408_c0_g1_i3:4-960      -            319 177718at33208        -            400   0.00013   18.8   4.0   1   3   0.00023    0.0071   13.0   0.1   143   189     2    49     1    60 0.87 -
Pdum_DN63408_c0_g1_i3:4-960      -            319 177718at33208        -            400   0.00013   18.8   4.0   2   3       1.5        45    0.5   0.0    22    61    64    98    57   117 0.80 -
Pdum_DN63408_c0_g1_i3:4-960      -            319 177718at33208        -            400   0.00013   18.8   4.0   3   3       0.2       6.3    3.3   0.3   131   159   118   146   111   216 0.75 -
Pdum_DN74905_c1_g1_i2:2-1102     -            367 177718at33208        -            400    0.0002   18.1   0.1   1   2       1.8        55    0.2   0.0   163   202    22    61    14    88 0.73 -
Pdum_DN74905_c1_g1_i2:2-1102     -            367 177718at33208        -            400    0.0002   18.1   0.1   2   2   3.7e-05    0.0012   15.6   0.0   119   202   102   190    94   277 0.79 -
Pdum_DN70256_c0_g1_i2:778-1377   -            200 177718at33208        -            400    0.0002   18.1   0.0   1   1   1.2e-05   0.00038   17.2   0.0   173   227   132   195    53   198 0.75 -
Pdum_DN92828_c4_g1_i1:1100-1621  -            174 177718at33208        -            400   0.00023   17.9   0.4   1   1    0.0024     0.076    9.6   0.4    23    55     8    40     2   173 0.47 -
Pdum_DN83005_c1_g1_i1:16-1335    -            440 177718at33208        -            400   0.00026   17.7   3.9   1   2     0.013       0.4    7.2   0.0   166   198     8    40     2    74 0.82 -
Pdum_DN83005_c1_g1_i1:16-1335    -            440 177718at33208        -            400   0.00026   17.7   3.9   2   2    0.0013     0.041   10.5   1.3   113   195   106   189    94   215 0.72 -
Pdum_DN92751_c5_g3_i1:1240-1560  -            107 177718at33208        -            400   0.00034   17.3   0.0   1   1   1.1e-05   0.00034   17.3   0.0   157   192    62    98     9   106 0.75 -
Pdum_DN92312_c5_g1_i1:3890-4381  -            164 177718at33208        -            400   0.00039   17.1   0.1   1   2     0.012      0.36    7.4   0.0    34    51    29    46    24    57 0.81 -
Pdum_DN92312_c5_g1_i1:3890-4381  -            164 177718at33208        -            400   0.00039   17.1   0.1   2   2     0.007      0.22    8.1   0.0   172   198   117   143    80   158 0.77 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 177718at33208        -            400   0.00043   17.0   4.1   1   4   6.2e-05    0.0019   14.8   0.8   165   253    10   109     4   117 0.68 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 177718at33208        -            400   0.00043   17.0   4.1   2   4      0.35        11    2.5   0.5   119   206    49   146    42   233 0.59 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 177718at33208        -            400   0.00043   17.0   4.1   3   4       1.3        40    0.6   0.0   136   190   193   251   184   257 0.65 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 177718at33208        -            400   0.00043   17.0   4.1   4   4       3.1        97   -0.6   0.0   115   139   257   281   254   283 0.84 -
Pdum_DN70491_c0_g1_i1:1-1254     -            418 177718at33208        -            400   0.00045   16.9   0.0   1   1   2.5e-05   0.00077   16.2   0.0   116   191   184   266   128   281 0.79 -
Pdum_DN91057_c2_g1_i2:7938-8480  -            181 177718at33208        -            400   0.00072   16.2   0.0   1   1     3e-05   0.00092   15.9   0.0   119   191    42   114    27   128 0.81 -
Pdum_DN78364_c0_g1_i1:226-1314   -            363 177718at33208        -            400   0.00075   16.2   0.1   1   2     0.063         2    4.9   0.1    34    67    35    67    25    90 0.70 -
Pdum_DN78364_c0_g1_i1:226-1314   -            363 177718at33208        -            400   0.00075   16.2   0.1   2   2    0.0089      0.28    7.7   0.0    15    51    99   135    94   142 0.90 -
Pdum_DN89096_c2_g3_i4:2-1384     -            461 177718at33208        -            400     0.001   15.7   0.2   1   2    0.0007     0.022   11.4   0.1   152   194    98   140    80   180 0.76 -
Pdum_DN89096_c2_g3_i4:2-1384     -            461 177718at33208        -            400     0.001   15.7   0.2   2   2      0.73        23    1.4   0.0   118   179   185   248   165   258 0.84 -
Pdum_DN66486_c0_g1_i1:419-1648   -            410 177718at33208        -            400    0.0011   15.6   1.1   1   2       1.7        53    0.2   0.0    83   149    28    99    22   119 0.68 -
Pdum_DN66486_c0_g1_i1:419-1648   -            410 177718at33208        -            400    0.0011   15.6   1.1   2   2   0.00022    0.0067   13.1   0.2   103   197   137   231   130   243 0.77 -
Pdum_DN89974_c1_g1_i2:3302-3844  -            181 177718at33208        -            400    0.0013   15.4   1.3   1   2    0.0011     0.033   10.8   0.1   138   200     5    67     1    88 0.77 -
Pdum_DN89974_c1_g1_i2:3302-3844  -            181 177718at33208        -            400    0.0013   15.4   1.3   2   2       0.1       3.2    4.2   0.3   134   186    82   136    62   143 0.74 -
Pdum_DN81583_c1_g1_i3:660-1619   -            320 177718at33208        -            400    0.0013   15.4   0.0   1   2     0.047       1.5    5.4   0.0   154   191   190   228    64   233 0.56 -
Pdum_DN81583_c1_g1_i3:660-1619   -            320 177718at33208        -            400    0.0013   15.4   0.0   2   2     0.047       1.5    5.3   0.0   172   192   253   273   231   283 0.75 -
Pdum_DN70029_c0_g1_i5:236-670    -            145 177718at33208        -            400    0.0013   15.4   0.0   1   1   8.9e-05    0.0028   14.3   0.0   142   287     2   143     1   145 0.61 -
Pdum_DN88423_c1_g1_i2:993-1421   -            143 177718at33208        -            400    0.0015   15.2   0.4   1   2      0.12       3.8    4.0   0.0   198   223    15    40     3    59 0.68 -
Pdum_DN88423_c1_g1_i2:993-1421   -            143 177718at33208        -            400    0.0015   15.2   0.4   2   2    0.0022      0.07    9.7   0.1   134   189    62   119    53   131 0.80 -
Pdum_DN91578_c1_g1_i1:293-997    -            235 177718at33208        -            400    0.0015   15.2   0.7   1   2     0.096         3    4.3   0.0   170   189     2    21     1    55 0.85 -
Pdum_DN91578_c1_g1_i1:293-997    -            235 177718at33208        -            400    0.0015   15.2   0.7   2   2    0.0034      0.11    9.1   0.3   158   221   156   227    97   233 0.55 -
Pdum_DN82173_c1_g1_i7:1104-1730  -            209 177718at33208        -            400    0.0016   15.1   0.7   1   2     0.046       1.4    5.4   0.0   147   190    36    80     2    86 0.68 -
Pdum_DN82173_c1_g1_i7:1104-1730  -            209 177718at33208        -            400    0.0016   15.1   0.7   2   2     0.014      0.45    7.1   0.1   142   188   161   208    81   209 0.61 -
Pdum_DN92312_c4_g1_i6:372-914    -            181 177718at33208        -            400    0.0017   15.0   1.6   1   2     0.016       0.5    6.9   0.1   169   191    16    38     3    51 0.75 -
Pdum_DN92312_c4_g1_i6:372-914    -            181 177718at33208        -            400    0.0017   15.0   1.6   2   2     0.011      0.35    7.4   0.2   160   209    55   103    40   119 0.83 -
Pdum_DN75371_c0_g2_i4:68-763     -            232 177718at33208        -            400    0.0033   14.1   0.8   1   2       2.9        89   -0.5   0.0   175   198     3    29     1    59 0.66 -
Pdum_DN75371_c0_g2_i4:68-763     -            232 177718at33208        -            400    0.0033   14.1   0.8   2   2   0.00021    0.0065   13.1   0.5   141   224   100   197    18   226 0.64 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 177718at33208        -            400    0.0035   14.0   0.2   1   4     0.034         1    5.8   0.0    20    51    48    79    34    89 0.77 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 177718at33208        -            400    0.0035   14.0   0.2   2   4      0.82        25    1.3   0.0   174   192   104   122    99   180 0.57 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 177718at33208        -            400    0.0035   14.0   0.2   3   4       5.4   1.7e+02   -1.4   0.0   170   188   238   256   223   264 0.59 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 177718at33208        -            400    0.0035   14.0   0.2   4   4       1.5        45    0.5   0.0   118   187   275   305   266   305 0.55 -
Pdum_DN82853_c0_g1_i2:2495-3019  -            175 177718at33208        -            400    0.0035   14.0   0.2   1   1   0.00019     0.006   13.2   0.2   119   206     3    96     1   165 0.56 -
