Pdum_new_ref_rnabloom.transcripts.renamed:
avg=2969.53 
1484	110
1057	141
3510	50
2274	101
1818	124
19462	22
11497	5
3820	61
8342	17
3673	90
6283	25
1241	125
5892	55
7558	26
9311	4
4968	60
4370	65
3446	56
5665	34
9402	12
6313	37
4542	65
4312	44
807	163
3713	62
5026	25
7472	19
753	171
9762	15
2236	143
6925	49
2922	70
5290	39
5913	48
10194	40
6332	47
4733	38
1644	141
5773	28
8566	37
2148	110
4524	85
3950	62
6807	85
5650	23
3819	86
2903	91
7485	15
1568	115
5618	38
18240	31
3051	66
7873	19
11655	3
2906	85
6678	32
4337	51
3169	75
4157	60
1435	123
6533	29
9124	10
9025	69
15751	2
1138	142
5725	88
15881	28
6507	23
5733	48
3858	65
1355	160
2834	108
2494	110
5972	42
2796	88
8271	11
4483	56
5905	119
2332	113
3957	50
4162	42
1609	110
3961	51
6090	28
5090	56
4950	43
3624	65
10748	12
13980	23
8649	19
16827	17
3982	69
4785	53
8444	17
1666	103
2579	92
5700	25
5535	49
6605	27
4089	94
7094	31
1465	139
12545	14
4111	78
4705	41
5186	53
6292	39
6795	37
4986	46
4712	59
2120	123
7972	8
9030	35
6038	33
5436	35
9360	17
7270	33
8812	29
4833	72
4867	55
7199	15
6688	22
9810	18
1515	134
3141	55
5188	49
2611	116
7936	14
5253	47
7268	32
7373	22
1989	105
4024	58
6948	39
1450	117
7747	16
11928	17
2998	98
2668	75
7030	47
798	170
3052	65
3923	157
6406	28
3451	59
3505	76
5524	31
8142	33
5485	58
6171	27
4551	51
5843	79
6308	41
3315	95
1281	160
840	178
9223	24
4183	42
5167	37
5549	38
5230	52
5446	37
7694	22
3666	53
1106	118
2967	74
6531	55
4245	48
43989	120
9621	41
1547	108
8336	21
5382	43
4206	72
1610	124
7893	16
975	147
2988	102
10555	5
2584	76
2076	147
5962	26
7320	16
2137	98
6755	38
4176	71
2806	142
8125	20
3540	93
7222	18
6081	65
3883	70
2664	99
8913	51
3973	75
3473	71
6875	48
4627	68
4990	30
7170	23
2162	111
6956	32
4521	47
3687	102
17265	7
6707	42
4565	50
2887	99
5615	27
11536	4
13908	23
4138	63
11520	5
1833	107
4360	75
6818	29
14755	3
2248	152
13302	25
1439	122
4936	45
4422	62
2091	180
4142	68
9777	14
7305	56
3959	82
4314	56
1867	111
2993	96
3348	79
4768	51
2383	112
4772	38
3766	66
11904	1
15870	2
3610	122
5483	48
6084	49
4226	81
2728	111
5672	21
12235	7
14384	21
6321	111
2778	90
3597	73
3005	83
3476	72
1589	121
8195	11
6454	24
4057	64
8056	68
10137	12
1859	186
7965	14
3437	58
6941	30
2567	101
4834	65
2462	103
3369	61
8128	12
3311	70
3257	90
2485	84
988	146
8368	14
4291	50
14363	47
3399	52
7933	5
3191	93
3481	75
4036	40
7683	41
5916	42
3685	51
4522	35
7011	22
4980	53
6499	53
1628	108
6819	31
7839	7
5901	70
4850	52
1970	144
8376	7
8727	23
3837	48
3721	73
3801	49
4277	68
5518	19
7897	15
3226	76
4917	44
2006	95
7147	16
6134	43
10755	42
827	166
2544	81
4516	49
3887	74
7805	59
4678	36
1191	126
8094	67
4919	40
5933	50
5039	43
5046	51
4029	48
2195	114
6496	59
1546	117
6946	37
7299	30
5860	45
3991	50
3562	62
5442	38
7626	22
13174	7
6846	18
3131	68
2866	76
3479	72
8738	33
7749	24
1844	143
3531	94
7601	13
5578	47
4828	43
15441	25
1722	109
3530	71
6549	18
10528	5
8668	12
15013	1
2524	110
2187	106
6196	36
4597	40
1700	131
3421	64
2025	110
3956	59
2765	84
3710	65
3892	51
4455	63
13282	15
4256	60
7667	59
7818	25
1849	129
6071	40
5878	57
768	164
1711	126
4814	46
4195	43
5423	69
4018	79
7611	23
5355	39
5795	34
12832	2
4258	62
818	145
1293	120
5484	60
3643	68
5966	73
9435	6
6847	41
3415	54
596	192
6350	26
6168	26
4002	78
5942	37
8233	22
6812	14
4872	48
4881	80
7407	14
7802	25
13177	8
7095	35
4790	64
5165	35
3326	67
4847	73
4646	41
4351	39
6120	20
1926	111
1083	116
4617	70
2844	89
1507	135
3428	80
4929	89
2181	104
2666	84
3856	83
1210	134
4156	92
6874	34
1395	134
974	130
1056	148
6697	24
4166	75
12042	5
6297	41
3630	65
4773	30
4558	47
6992	23
8150	13
1973	151
6654	28
5205	38
7421	24
5690	34
3440	62
3395	82
5838	26
4334	80
13018	12
8362	12
1889	137
2265	106
2712	76
7440	14
2665	66
3901	66
823	159
4274	74
4048	53
880	147
1588	114
4755	37
10142	19
3398	69
5707	55
3247	81
3442	133
6114	22
1363	120
4710	55
5238	42
5869	29
895	154
3400	62
8821	7
7466	19
18750	76
3521	76
8178	16
1952	117
4991	54
5248	36
3986	59
5632	24
5657	34
3683	97
4177	45
3138	85
1505	108
2644	71
16727	4
2801	73
17363	4
1728	132
7669	62
7799	15
3915	116
1873	93
4628	51
2042	93
7517	19
6737	30
747	200
3573	46
8117	43
6536	35
9301	7
1581	114
7711	31
4820	51
3404	56
1511	135
621	216
10300	10
6285	32
8513	11
3761	62
2752	121
1126	122
2709	90
5512	38
4668	32
5887	86
2808	108
2198	126
3994	71
2380	95
6548	40
5709	38
12650	16
1036	147
6765	19
863	160
8194	30
8530	13
298	473
3771	46
2657	106
2900	83
9186	13
3148	76
561	224
2438	115
2128	124
5419	47
4083	48
7300	27
5572	43
4930	34
7087	48
6020	25
3330	65
858	164
4301	37
4474	42
3661	69
1530	112
10334	4
4407	58
8137	28
2762	67
6123	67
5517	50
6448	48
2659	97
1631	112
7394	8
8904	14
3549	47
5395	39
2412	98
1111	133
4623	53
12324	8
5413	35
4928	55
3651	101
540	226
6930	22
22534	52
7587	22
5394	34
7504	39
9026	12
3896	63
2826	84
4501	70
14863	21
6674	21
2741	121
2295	104
6690	22
1508	144
3978	69
8816	22
11009	14
8180	35
6420	14
11690	13
6272	22
6751	20
5192	34
4857	52
7715	25
9303	9
1657	143
8151	22
6642	29
6805	23
5561	47
3237	94
3669	71
5400	51
1170	145
2200	107
6534	30
10565	3
1350	111
1027	159
6286	28
7677	11
5087	47
1526	184
6991	17
4748	56
3244	81
5688	64
5749	51
4611	55
5110	50
7243	13
5176	41
18517	193
1791	114
3767	58
6590	19
815	152
2811	112
2721	67
2948	65
6599	18
7389	13
4629	50
234	690
4352	59
8067	16
1998	107
5809	72
1346	148
8879	11
6374	19
2797	87
8948	12
7953	23
14130	12
3074	59
10211	8
2622	115
5705	33
5723	46
9252	7
4787	32
10632	6
5178	86
6131	42
7056	19
817	153
13584	32
4212	54
2578	82
362	437
4115	53
6471	24
2905	66
10803	19
6470	41
4574	48
2924	65
8406	14
9850	6
3675	72
8441	16
6960	16
6566	16
3653	72
2857	83
6104	23
6935	28
9778	27
4449	44
4456	130
3864	34
14097	228
19435	1
7764	15
10928	4
1648	121
7266	28
8850	9
6716	25
3904	51
5846	39
3869	74
3347	79
4187	68
4788	61
684	161
8807	29
2261	148
5399	73
29834	88
6880	27
5164	43
14005	4
2620	99
7265	29
6176	27
8092	10
8250	12
3770	77
6584	21
3114	62
10230	5
10222	10
2088	144
6862	41
3997	78
6296	37
2397	88
8928	65
4904	48
4294	57
677	182
4341	59
7708	15
8238	15
8569	13
4709	54
5865	46
8585	35
6699	30
3009	66
5553	40
4112	70
5363	37
6936	29
3897	52
1513	146
9950	6
7074	42
407	323
7378	29
4973	51
971	144
2804	79
2337	94
9081	6
6386	34
3436	44
5861	30
4561	70
3020	76
17288	1
10303	26
6926	17
2411	127
6771	35
7612	19
8536	15
437	287
3941	66
4013	94
4962	44
4072	53
4292	56
2077	122
10134	14
4752	55
6116	39
11111	3
1316	138
8667	19
5821	40
3609	99
8693	14
1054	152
5105	32
6618	64
7168	15
4241	62
8956	14
6929	59
8803	22
15427	92
5157	60
7031	29
797	170
10601	2
5474	44
6906	21
3017	116
4577	35
2351	101
6432	55
2672	73
8386	10
9136	9
4909	49
3413	48
7462	18
9400	15
3968	43
2766	104
4964	49
1761	116
3151	77
2628	90
13574	2
7230	22
3410	53
10107	17
7603	17
5099	52
1668	112
6189	28
4090	80
8719	31
6976	22
4766	51
4624	44
6701	29
2758	83
2141	146
3885	102
4757	72
13207	9
4182	91
4014	79
6560	42
12227	30
6167	43
2226	117
7842	13
9175	25
7945	10
8348	15
3775	75
3132	81
834	149
5669	29
3467	70
1930	101
4234	83
6228	28
5639	22
10452	40
6016	36
6709	15
2180	70
2027	97
5190	53
3350	83
4595	40
7521	50
4379	47
4958	58
7132	29
1860	138
4238	39
43968	12
5418	69
7846	14
4481	46
2068	99
7044	41
5116	52
6049	54
609	204
8435	38
6739	27
6175	22
3513	83
6970	22
5676	45
3803	51
5098	37
6442	25
1795	150
5858	37
5029	108
4220	62
6745	16
7645	13
3202	85
2714	103
7787	67
4021	74
4387	67
4298	38
11093	8
5326	46
5262	39
4754	60
1995	99
3008	80
7217	28
3485	65
8901	16
4179	57
2682	97
5048	71
2368	159
4143	53
5381	19
9291	12
7281	21
5144	29
982	130
11755	30
1428	132
15615	31
2270	123
7567	19
5347	30
6030	41
4604	51
7156	17
3064	70
9385	20
5880	42
8491	27
7209	20
1944	120
4236	34
4287	35
6462	23
8076	10
4545	69
6619	28
12521	5
1601	99
8636	14
954	135
6077	35
9714	7
8529	11
6227	46
2174	119
2005	96
4517	63
2259	98
3065	64
6380	39
3393	75
10891	25
1160	142
522	231
2793	83
2577	96
4470	81
6083	22
8952	15
3667	60
2574	99
6572	31
1182	147
6086	37
14399	8
1982	101
9789	34
7773	56
12374	35
10788	8
5416	42
908	150
7912	21
1017	157
3857	58
5625	26
1911	99
3594	57
1411	188
4940	39
1278	141
2979	70
13124	4
1929	131
6848	23
7189	29
3695	70
5005	28
3165	101
4199	49
6628	17
1811	156
6260	44
4471	46
4487	41
6040	40
2800	77
3429	88
6920	17
2428	109
7102	60
3036	68
10895	2
4941	24
363	362
6046	42
8398	12
2838	92
2563	99
1180	166
6355	35
5067	48
9222	7
2374	104
2296	74
4121	62
6186	41
4824	57
1865	149
4979	55
2879	110
5921	39
3663	97
8580	22
2785	97
4618	51
3168	61
5856	34
7283	53
3380	68
7666	43
5640	36
10906	15
3483	57
4340	46
2616	102
17270	5
2930	84
4005	47
1438	121
4817	43
2375	142
3332	65
5504	24
5313	52
4612	56
5989	82
4686	65
11798	20
9006	18
6244	33
10341	7
3561	65
3879	89
9693	5
7380	20
4984	51
5810	33
4427	48
4353	41
6683	45
4006	69
8044	24
10241	5
3308	70
4135	68
4317	56
7351	22
7129	35
2933	74
2825	82
1402	138
5567	47
5510	36
4123	61
4550	45
2040	106
574	213
5612	27
5605	25
445	248
4718	39
1708	131
3333	70
7081	45
1824	130
4844	57
2490	88
3542	59
2587	94
1482	137
2371	109
1723	134
2731	94
6411	34
4934	50
10012	35
13226	33
14657	1
12127	2
9948	8
5009	49
5581	22
4614	60
3222	82
11079	2
4621	42
6060	26
8177	19
3998	66
2122	112
4229	100
4039	50
13440	4
1902	104
2560	94
7255	25
382	358
1901	121
6408	32
5674	24
702	198
8560	9
4913	70
604	192
1537	100
6483	62
1065	143
4378	55
4087	66
2440	122
3042	54
4871	27
8364	19
7915	16
3040	58
6964	19
2104	104
5458	20
6261	25
4452	43
2837	87
5563	66
7534	20
5231	49
3628	73
6866	26
7606	14
18493	12
3119	60
560	213
9756	15
2328	106
12163	6
3768	88
1800	142
6858	25
23340	3
6267	40
294	526
957	128
3916	62
6703	22
7684	21
5994	41
2132	128
11727	4
6430	46
4489	89
3618	66
8734	10
5343	47
3164	61
6053	43
1022	169
2065	103
4170	117
1499	142
8611	25
5103	59
2502	98
3751	52
4739	49
2437	83
3838	64
3028	77
6235	25
3149	86
1777	119
3156	84
6515	16
7173	27
5577	23
1910	112
3309	58
7113	19
4424	59
5408	48
2081	125
8089	23
5404	47
17226	2
1082	138
5322	39
3366	99
1805	121
4918	61
12552	18
3420	48
2431	86
2330	106
5204	48
4887	48
3729	62
6095	29
5405	39
1172	188
1112	150
5460	127
2193	92
1951	124
6831	42
5944	44
6679	23
6277	40
3903	52
5032	36
4736	44
2279	101
4079	38
4164	65
1945	137
6219	28
2897	115
608	206
7124	26
8592	12
9553	39
1016	142
3389	58
6220	87
3829	52
7337	61
1207	115
1457	129
8038	13
10858	74
4050	55
4937	69
1764	111
1558	100
749	175
1977	101
4716	42
2684	98
5115	44
1647	148
2267	107
839	165
1629	117
5778	29
2190	113
2817	88
1651	109
2466	77
10536	9
5683	32
15155	28
10639	8
4647	51
1330	122
11603	2
10097	16
4020	53
3210	127
1566	147
6877	28
1684	114
5954	46
4813	58
7960	15
2298	107
3495	71
6179	46
3854	56
7252	15
8705	15
4271	37
4053	61
6725	52
5503	27
6150	38
6069	32
8112	17
8356	16
6625	33
3134	70
7110	19
317	429
4457	52
2327	90
3135	80
7967	13
4622	89
3870	78
2048	107
2613	89
5275	35
6723	25
4741	45
6458	30
8193	16
3057	72
2549	125
9173	9
7239	20
1263	152
8186	23
7226	22
2931	77
5080	115
3699	86
2803	86
1522	142
7008	39
4040	55
2209	103
2555	77
3409	50
3100	78
4382	35
5673	18
8257	14
2884	96
4109	72
4030	45
5429	79
3633	75
1401	146
9098	7
5794	22
580	203
2139	117
6804	15
7023	22
440	287
3841	54
5242	40
521	237
1793	127
5807	26
6689	24
1420	136
4348	49
1914	120
2958	86
4876	42
4975	48
2157	95
7206	40
15699	35
1188	137
3240	88
5279	61
11549	8
2277	76
4110	88
11831	6
5736	27
3654	58
6359	35
4071	51
5300	40
6008	43
7644	20
3866	46
1943	116
5291	50
3354	55
1512	114
2810	75
4484	40
9897	7
5193	89
7525	24
323	479
5437	26
5325	34
11841	6
10417	15
5802	33
4460	46
7116	31
335	414
2936	96
11155	2
5875	35
6437	22
1706	105
7273	23
8637	12
10857	5
7040	21
759	152
11842	34
12591	4
4492	61
3352	69
1048	141
4485	48
5710	21
2715	100
11020	2
4394	56
3581	72
738	184
7506	17
6696	34
1633	99
7285	20
5189	38
2874	99
4114	42
6867	31
458	271
6107	38
5254	71
5045	53
5407	42
6629	16
4444	57
5730	31
6151	36
43221	1
2227	108
3750	65
7022	25
5827	25
3457	65
14298	32
2950	86
3316	76
8917	17
6460	21
9118	21
13201	3
7179	22
4513	74
4706	44
3271	69
3216	98
978	138
4406	37
4160	30
3532	90
6576	24
2013	123
5191	84
4315	38
3241	61
8121	32
2249	105
7101	33
5648	14
3214	84
6814	41
5624	37
3337	56
8750	6
3297	79
899	161
2855	82
4734	40
1994	124
4311	41
2481	116
2093	111
3047	84
8717	16
6288	30
12438	34
7174	30
4399	49
9388	17
6068	21
2927	69
6331	26
5362	25
4966	45
4843	39
3547	67
5336	47
3828	64
4003	54
6156	32
3969	55
5766	32
7755	31
5776	19
3075	102
2695	83
4854	55
3001	72
15019	6
10459	17
1622	119
3207	80
3671	95
2910	74
10655	5
4976	63
1912	106
10991	54
1052	163
7025	62
2861	73
5228	44
4190	64
8118	23
6438	29
10155	28
4260	52
2398	92
6425	42
11490	2
9250	11
1470	96
2044	106
3805	62
1000	141
11541	6
6275	38
12006	3
2449	98
5140	32
5792	24
4261	60
8965	16
7245	23
1670	130
6370	32
4692	55
6854	28
10126	8
5319	42
3201	116
2142	121
5274	31
6164	65
7679	24
566	220
2453	97
3752	57
5741	74
2757	107
4781	43
8653	16
7183	25
6958	74
3146	70
12441	5
5801	16
6388	28
9444	33
2580	86
4327	47
998	145
3882	46
2232	124
5719	40
5656	29
4763	43
5890	31
5210	39
6311	58
2242	115
2966	91
8660	39
3525	75
2202	136
4299	43
1242	143
6146	23
3157	89
4959	48
8246	10
7367	14
5697	45
855	148
7610	32
8958	7
7322	26
3349	77
19194	5
33564	122
5667	24
2377	121
6608	25
4652	46
8047	31
8123	15
3861	69
7165	32
3180	95
4148	34
1399	133
2320	90
5229	52
10538	8
7493	14
6416	34
1445	109
4536	74
3800	43
435	271
5440	48
2676	93
12421	15
13698	2
3623	54
6192	18
2034	100
2309	95
765	173
1379	121
1900	115
4004	56
5985	44
1829	94
4000	59
4116	68
3802	53
3714	52
704	174
6953	70
6249	41
3605	60
4588	52
3022	67
3878	67
6972	14
5360	32
1898	115
5868	52
3447	56
4329	44
6236	35
9419	4
2812	90
7974	13
6178	34
1155	158
4247	70
4284	75
6457	20
2932	65
18495	3
12789	14
12019	3
1064	128
5059	45
12079	8
5979	23
7475	25
6881	33
4884	62
3236	82
1041	134
4563	48
7783	17
5720	48
11942	6
5506	48
3807	52
6945	20
8494	22
14474	2
4361	47
3147	69
901	176
5075	66
7055	23
5010	35
3907	64
7845	9
8568	20
5545	25
7811	11
10933	33
5117	31
6786	15
8461	19
3979	79
5840	37
2561	90
6323	20
5480	47
8976	7
5145	42
5502	27
8289	13
10920	6
3566	58
2069	93
1365	128
2851	84
821	161
5135	24
5202	31
5826	27
3583	60
6216	29
4866	44
7916	22
2525	86
5222	35
3723	67
2127	122
711	183
4364	76
2717	87
5737	41
5584	29
3639	47
6135	23
3412	68
4369	63
2725	110
22528	30
2940	110
2991	85
7329	35
7643	14
7918	33
6011	31
4823	38
3711	59
8575	19
281	522
5992	77
3305	66
1359	131
2913	75
6646	24
1632	130
1828	117
5967	19
11095	6
5412	36
7363	17
3265	80
8712	45
4702	41
5268	38
9559	10
1674	121
5491	29
6839	19
4711	59
3647	84
5194	48
1835	196
3007	81
359	402
7316	34
5867	21
7866	24
373	397
5073	54
6066	34
6882	20
3596	67
9202	35
5759	40
5635	34
4906	59
2945	82
2499	87
6205	31
8373	5
1799	119
10408	15
8330	48
4106	44
4037	69
6160	35
1099	129
12446	32
2497	98
3740	72
7288	36
1079	117
6450	29
4846	49
2661	80
1832	120
2942	116
7029	44
3534	93
8586	16
1906	123
1946	124
3694	79
11359	8
2369	87
10955	12
2598	85
7706	41
1212	103
7307	18
2724	60
5076	86
9169	4
10859	7
3388	78
4511	73
3133	60
5555	26
4210	59
7994	30
6651	47
3015	67
5699	30
8564	15
6974	11
5872	62
3585	77
5112	50
2980	71
9255	23
3019	80
706	186
9040	60
4211	33
5574	29
3681	63
9264	17
917	159
8074	34
2152	100
3575	63
2763	72
2915	88
6059	22
4960	68
4732	59
6524	25
4557	51
6452	36
2507	77
2836	109
2533	90
5430	33
9594	2
5755	55
2547	101
3895	68
2050	126
6056	41
13824	7
2883	62
9189	37
4694	75
16971	2
2908	102
10249	8
2113	108
3123	103
9058	7
5052	38
2391	79
5539	39
7607	13
2166	102
4465	59
4853	44
981	136
2470	102
5863	41
1531	146
11835	21
11851	8
7370	19
5775	20
7592	24
7015	29
10609	6
5383	18
6115	32
8794	23
4935	43
4856	38
2405	82
8110	27
5422	39
13103	7
6861	37
3016	92
5374	36
3029	83
19495	13
5475	34
7397	50
4535	52
2554	88
859	158
5812	46
3228	85
5083	42
4325	62
4322	49
7604	25
4180	56
5003	62
5078	52
2553	103
9160	11
5560	39
1714	116
4869	52
7078	24
2493	72
3718	63
7735	40
1329	144
2495	98
5703	32
5316	57
4345	48
6636	29
7119	23
1934	103
2156	115
1483	119
11209	8
5150	36
718	159
3121	76
2538	73
2833	73
5219	68
9299	10
6210	37
2641	96
4651	51
3524	71
8396	36
4714	43
1836	98
5546	30
4590	57
6583	17
17326	1
4130	65
5209	59
6833	23
18925	2
12444	12
8912	10
4330	60
7854	32
7021	19
14499	1
8844	16
3795	43
7366	26
6933	29
7576	17
6263	36
3860	53
2755	85
4700	85
4639	61
2713	71
4840	59
6358	24
5333	47
3535	138
3105	84
10659	9
6778	21
4811	61
5184	36
2272	106
6317	52
3362	61
1939	129
4619	40
7352	20
4356	70
4803	51
1927	104
1905	115
6021	53
7438	21
6119	62
2876	93
8554	13
3758	44
5893	42
3378	76
2435	91
5708	37
4215	65
8944	8
3742	72
11293	19
3225	88
1055	123
4297	54
4967	49
4118	49
7798	25
4439	49
1474	127
7229	34
6868	40
1954	122
8539	10
10033	21
4525	68
4883	47
3238	114
5366	31
2292	89
2125	91
1638	126
5364	38
3425	49
527	225
4559	56
8311	15
4246	48
1137	126
12961	19
22543	44
5375	32
3747	57
8968	38
13477	13
6113	40
5321	25
6558	40
4469	48
15740	1
6522	28
8079	6
11058	7
6764	30
3842	49
4581	40
3733	69
3548	121
3690	65
7139	21
7309	18
5071	38
4635	49
7248	22
1597	148
5151	38
6491	20
2098	102
1415	120
10131	9
3073	96
1069	146
17302	3
2110	121
5631	25
7122	15
11326	13
12162	41
973	151
8633	17
10492	5
1650	136
2660	80
2149	86
6911	18
1161	116
4098	62
1981	119
6166	34
5713	48
15080	2
5589	45
6736	30
5456	37
9014	8
4726	50
4244	76
726	153
6842	19
3289	67
5513	31
11038	6
7150	20
4031	58
2478	98
1539	129
4815	53
1641	127
8189	12
4154	47
5482	36
8335	9
6270	30
3046	59
4865	45
3943	55
1072	127
3490	89
7754	44
11639	6
3719	73
7303	19
11426	5
10483	27
4462	49
5661	22
8813	15
4186	49
18300	1
5643	45
6117	26
43112	2
6371	33
3836	52
5007	35
4730	49
3712	69
4738	68
3804	91
2231	134
5173	32
7227	16
4582	46
11826	2
5342	31
2511	104
2772	94
637	197
2859	72
4804	59
542	208
11628	4
2835	102
2935	96
2909	116
8650	14
4273	66
2650	88
1336	140
6595	17
4253	34
1371	113
8258	8
5797	27
2928	70
5396	41
5920	35
7837	21
5531	39
6993	33
4324	64
8443	19
6796	24
3934	57
8961	9
17157	1
3939	59
1869	108
2744	105
6621	27
2723	75
6269	27
1895	111
6298	29
6041	32
4690	54
1768	106
6092	18
4555	32
8235	12
2378	109
6215	27
8647	17
8634	19
7057	28
6299	41
10400	3
13486	21
9000	27
2418	84
8646	17
8479	11
3593	50
6975	27
4065	44
6007	49
4045	50
3227	94
1217	124
2324	99
5241	38
4119	38
5256	42
4926	61
3602	69
1953	117
3749	56
2189	112
3988	61
2582	87
3144	49
6779	67
11689	46
7151	25
6695	25
3084	64
1097	148
4254	42
3707	51
7261	23
3000	52
6391	19
5558	31
4389	40
1584	117
1081	120
2146	188
1979	109
3463	146
3163	63
8630	8
3625	66
3334	97
811	168
1851	110
4540	76
8802	26
3889	56
14387	10
8410	86
2708	88
11806	25
461	288
6265	31
3324	73
2619	78
3909	44
3544	63
4539	67
2782	97
6109	35
10259	2
7969	16
3786	118
5844	38
4204	59
2748	81
1468	121
2852	79
1185	121
5511	36
3855	63
7819	12
3924	47
4376	72
4028	89
9753	13
3773	51
5917	36
6003	26
8382	12
8582	26
3646	63
2060	102
5970	48
12514	10
2961	90
1378	149
5541	37
13121	4
4796	64
5277	55
3932	46
1211	105
1801	102
4645	35
4027	51
3921	70
8754	10
4827	43
10060	6
4722	46
7529	48
2184	106
3363	73
7862	11
3680	52
1733	121
2841	113
4152	73
4620	38
5767	38
2015	132
7155	50
9042	27
14779	19
4745	29
4084	71
2047	99
4895	34
4601	53
8222	57
2138	117
282	539
15052	1
7487	21
6667	30
4375	39
2703	93
2147	103
1599	108
1904	129
4721	56
4381	57
6162	43
926	156
3234	67
6761	26
5356	19
6565	22
987	156
9821	25
9010	9
5338	27
2631	96
12107	4
9398	20
13794	3
4650	40
11434	25
4921	38
4377	57
1770	126
3962	65
3021	88
3725	86
10629	21
3243	97
524	256
415	304
7207	16
2602	86
10872	6
12413	22
7978	11
5554	46
2570	89
3266	80
8690	7
2221	107
4987	45
2941	78
7941	21
5453	41
5225	46
3722	66
3162	76
1472	119
1826	97
2934	62
8300	30
8648	26
6349	25
1504	152
10557	9
5805	20
838	145
9230	5
3259	59
1044	130
12334	2
10409	8
4488	60
6853	27
6203	28
6579	17
4044	46
5937	29
5717	29
1434	98
3219	75
7280	20
3280	63
8669	7
1521	143
10053	14
9034	9
2179	152
4749	41
4532	64
3844	49
8261	14
3263	88
4898	53
5346	34
7097	26
1390	118
688	188
4023	57
3949	64
4214	49
757	143
8674	13
6864	23
2732	109
9462	24
7737	21
6494	23
1618	119
1551	122
15263	1
3002	93
5421	41
4839	78
4592	63
6173	32
18490	73
13653	1
5479	35
2282	168
1843	91
13662	2
6436	22
7084	18
10410	7
2816	76
9557	16
2429	100
6152	26
4413	49
6072	24
23184	4
13548	24
8590	13
6032	33
1543	101
7009	26
6978	27
8894	13
4861	75
2614	78
2953	90
4467	50
7256	20
358	347
7535	25
10054	4
5853	38
2610	60
3018	103
3390	72
4133	42
2960	59
13554	17
5675	24
10735	8
421	316
5095	32
13294	2
7707	23
6439	31
1819	119
1429	121
8234	20
4505	75
10339	11
7542	8
2994	73
2160	104
1705	118
2165	108
1258	146
896	173
439	300
730	188
4891	42
8823	10
3734	58
4438	71
14002	6
9018	15
6505	29
6580	19
6575	24
4283	40
7820	19
4512	50
4927	58
8761	8
1894	130
6322	43
9114	12
1066	133
3692	71
8635	17
1165	127
3913	62
4799	40
8718	13
685	186
5129	33
3365	58
8769	14
7004	40
4278	46
4715	53
2255	83
9392	5
7895	17
3911	93
7593	17
6070	26
7381	30
598	190
4756	42
719	176
6832	19
508	273
4429	38
6099	22
3037	66
3708	74
8447	15
8528	16
3784	54
1228	132
2848	80
2651	61
3555	71
4269	53
8390	13
1924	105
8046	26
1181	145
6102	31
1391	142
2102	121
3438	92
3303	85
3851	58
1264	128
3936	56
10705	5
8172	7
13563	8
8776	13
4878	80
5465	17
7039	36
6124	17
9164	10
17263	6
5409	33
16499	1
8851	12
695	169
3387	70
4808	27
3578	59
9896	4
3732	84
5217	48
1853	77
5928	49
4933	54
856	124
4235	49
6573	25
3796	75
10428	11
18481	6
10921	6
16504	1
5738	46
5976	43
6512	20
4136	45
8251	10
10848	12
6719	21
6731	26
2691	74
2275	110
3552	53
6010	59
7018	29
5530	51
7971	17
11611	6
8764	8
7196	22
3682	59
3565	62
7614	35
4693	47
1772	109
13917	94
5883	32
11795	6
1653	129
5481	33
3759	82
5870	60
5931	45
6338	20
11280	4
5406	48
1488	118
1804	115
9210	9
10014	8
879	162
632	192
6738	28
1938	159
2974	63
4078	50
5729	49
5939	30
2853	77
5495	27
433	264
4288	34
5986	70
4167	41
2737	48
4915	44
2761	85
769	168
6342	32
3136	69
7072	11
12628	4
5271	39
4373	62
16003	26
1790	110
4989	36
10448	12
4128	61
9643	2
14438	2
7538	20
5847	59
6019	29
5999	81
6245	40
7034	36
7508	14
10226	7
2315	111
7728	14
7950	8
751	156
8779	27
6567	30
703	189
4594	27
3910	66
8158	17
7991	8
5434	37
568	217
4995	24
8784	11
8051	20
1121	152
6829	18
8134	15
7224	17
6183	24
2809	93
1077	141
4300	58
8191	39
2329	100
4977	37
9685	10
5012	34
1885	122
4062	41
9163	18
10215	5
9719	26
965	158
5489	42
6692	45
6316	30
10640	8
5728	41
6620	21
2009	128
3726	76
2701	69
2858	93
5457	54
6473	33
5633	27
1335	135
8031	8
9758	8
6602	17
4507	56
1132	126
4838	44
3716	62
16407	2
2754	83
4554	46
4791	56
5902	30
4125	57
9206	6
12615	1
8166	13
4165	73
1245	100
6966	30
7297	21
4461	38
1220	144
7295	21
1796	110
8876	6
5565	34
7068	28
841	151
4765	44
1476	139
12439	15
8413	23
6300	54
4889	55
7904	24
913	135
4344	50
2183	106
12967	3
1332	93
2675	92
11687	9
774	168
17088	3
6622	59
6571	22
2334	94
6681	22
4095	66
9910	9
8254	20
8786	24
11723	5
1179	133
629	191
5359	48
7512	20
921	135
6037	43
23298	4
7390	16
5769	38
8416	4
2865	79
8597	22
1436	122
2238	123
5811	31
12557	10
5579	35
5544	51
2685	89
5964	23
6256	27
7890	9
7186	15
546	242
7149	27
4837	31
1123	154
2776	83
4359	41
7287	36
4786	44
8710	17
4335	51
4910	33
3050	69
16809	1
6346	41
4774	37
15047	5
9109	19
5726	24
6478	22
6238	32
4086	56
2399	110
4641	56
1759	116
5597	45
6986	14
4584	46
4127	78
2514	91
7079	24
4981	49
4032	63
10523	18
