Pele_new_ref.rnaSPdes.renamed.long:
avg=976.21 
5721	4
5720	3
5719	6
5718	5
5717	6
5716	2
5715	7
5713	4
5712	5
5711	1
5710	3
5709	4
5708	1
5707	3
5705	4
5704	6
5703	4
5702	1
5701	2
5700	3
5699	2
5698	4
5697	4
5696	2
5695	5
5694	3
5693	1
5692	4
5691	1
5690	3
5689	4
5688	6
5687	4
5686	5
5685	4
5684	3
5682	3
5681	1
5680	5
5679	5
5678	6
5677	5
5676	5
5675	3
5674	1
5673	3
5672	5
5671	5
5670	2
5668	5
5667	2
5666	2
5665	4
5664	2
5663	4
5662	4
5661	3
5660	1
5659	5
5658	5
5657	2
5656	2
5655	6
5654	3
5653	2
5652	3
5651	2
5650	2
5649	5
5648	5
5647	3
5646	8
5645	4
5644	4
5643	1
5642	4
5641	4
5640	5
5639	4
5638	4
5637	2
5636	5
5635	1
5634	1
5633	5
5632	2
5631	2
5630	3
5629	7
5628	5
5627	3
5626	5
5625	3
5624	1
5623	4
5622	2
5621	2
5620	2
5619	2
5618	5
5617	2
5616	2
5615	4
5614	2
5613	4
5612	4
5611	9
5610	2
5609	1
5608	1
5607	3
5606	1
5605	4
5604	2
5603	2
5602	4
5601	2
5600	2
5599	5
5598	5
5597	2
5596	2
5595	7
5594	3
5593	7
5592	3
5591	1
5590	7
5589	2
5588	4
5587	3
5586	4
5584	2
5583	2
5582	2
5581	1
5580	2
5579	6
5578	4
5577	1
5576	3
5575	4
5574	4
5573	1
5572	1
5571	2
5570	2
5569	2
5568	3
5567	6
5566	1
5565	1
5564	3
5563	7
5562	3
5561	4
5560	4
5559	2
5558	6
5557	2
5556	1
5555	6
5553	1
5552	2
5551	2
5550	1
5549	3
5548	1
5547	3
5546	2
5545	2
5544	4
5543	4
5542	1
5541	3
5540	2
5539	4
5538	2
5537	2
5536	5
5535	6
5534	5
5533	4
5532	7
5531	4
5530	1
5529	3
5528	4
5527	4
5526	5
5525	2
5524	4
5523	1
5522	5
5521	5
5520	7
5519	2
5518	4
5517	3
5516	2
5515	4
5514	2
5513	5
5511	4
5510	5
5508	4
5507	3
5506	5
5505	2
5504	5
5503	6
5502	2
5501	5
5500	1
5498	3
5497	1
5496	6
5495	1
5494	4
5493	4
5492	3
5491	3
5489	6
5488	3
5487	2
5486	5
5485	2
5484	2
5483	3
5482	2
5481	5
5480	7
5479	3
5478	4
5477	6
5476	3
5475	2
5474	3
5473	3
5472	3
5471	6
5470	1
5469	1
5468	7
5467	1
5466	3
5465	1
5464	4
5463	1
5462	4
5461	4
5459	1
5458	3
5457	4
5456	3
5455	8
5454	5
5453	2
5452	5
5451	3
5450	5
5449	4
5448	1
5447	2
5446	2
5445	4
5444	2
5443	6
5442	2
5441	4
5440	2
5439	2
5438	4
5437	4
5436	4
5435	3
5434	3
5433	1
5432	3
5431	3
5430	5
5429	4
5428	5
5427	6
5426	3
5425	5
5424	4
5423	2
5422	3
5421	4
5420	4
5419	2
5418	3
5417	4
5416	4
5415	2
5414	1
5413	2
5412	6
5411	4
5410	1
5409	6
5408	7
5407	2
5406	1
5405	3
5404	3
5403	3
5402	3
5401	5
5400	5
5399	1
5398	2
5397	3
5396	5
5395	3
5394	3
5393	5
5392	4
5391	5
5390	4
5389	1
5388	2
5387	12
5386	4
5385	3
5384	3
5383	8
5382	8
5381	3
5380	3
5379	3
5378	5
5377	2
5376	3
5375	5
5374	4
5373	3
5372	5
5371	8
5370	4
5369	3
5368	2
5367	2
5366	2
5365	7
5364	3
5363	3
5362	4
5361	4
5360	4
5359	3
5358	3
5357	3
5356	4
5355	6
5354	2
5353	7
5352	3
5351	4
5350	5
5349	3
5348	3
5346	5
5345	6
5344	1
5343	6
5341	4
5340	2
5339	3
5338	5
5337	5
5336	5
5335	3
5334	2
5333	6
5332	6
5331	2
5330	3
5329	2
5328	6
5327	8
5326	3
5324	1
5323	4
5322	6
5321	2
5320	8
5319	5
5318	3
5317	3
5316	4
5315	4
5314	3
5313	1
5312	5
5311	3
5310	3
5308	4
5307	2
5306	4
5305	7
5304	3
5303	4
5302	2
5301	3
5300	3
5299	4
5298	4
5297	5
5296	6
5295	5
5294	2
5293	5
5292	5
5291	3
5290	4
5289	2
5288	7
5287	4
5286	4
5285	5
5284	2
5283	4
5282	3
5281	4
5280	4
5279	6
5278	3
5277	2
5276	5
5275	8
5274	7
5273	4
5272	2
5271	2
5270	3
5269	4
5268	3
5267	6
5266	5
5265	1
5264	8
5263	5
5262	2
5261	4
5260	4
5259	4
5258	3
5257	1
5256	9
5255	2
5254	7
5253	5
5252	8
5251	2
5250	6
5249	4
5248	6
5247	4
5246	4
5245	7
5244	2
5243	4
5242	3
5241	4
5240	2
5239	2
5238	2
5237	4
5236	2
5235	3
5234	2
5233	6
5232	6
5231	4
5230	7
5229	6
5228	2
5227	3
5226	8
5225	9
5224	1
5223	13
5222	8
5221	5
5220	1
5219	2
5218	1
5217	3
5216	4
5215	2
5214	7
5213	2
5212	2
5211	5
5210	3
5209	4
5208	2
5207	3
5206	2
5205	3
5204	5
5203	2
5202	3
5201	3
5200	2
5199	3
5198	3
5197	9
5196	6
5195	4
5194	3
5193	2
5192	7
5191	1
5190	9
5189	5
5188	2
5187	4
5186	6
5185	3
5184	4
5183	4
5182	3
5181	2
5180	6
5179	5
5178	3
5177	8
5176	4
5175	3
5174	2
5173	2
5172	2
5171	1
5170	5
5169	2
5168	1
5167	2
5166	7
5165	7
5164	3
5163	2
5162	2
5161	7
5160	5
5159	4
5158	1
5157	7
5156	4
5155	4
5154	3
5153	4
5152	4
5151	8
5150	4
5149	4
5148	6
5147	4
5146	5
5145	4
5144	8
5143	3
5142	4
5141	4
5140	5
5139	4
5138	6
5137	2
5136	4
5135	3
5134	1
5133	6
5132	4
5131	2
5130	1
5129	9
5128	1
5127	5
5126	8
5125	2
5124	5
5123	3
5122	6
5121	2
5120	3
5119	4
5118	7
5117	2
5116	3
5115	5
5114	1
5113	7
5112	6
5111	1
5110	7
5109	7
5108	4
5107	5
5106	3
5105	5
5104	8
5103	6
5102	6
5101	1
5099	4
5098	5
5097	3
5096	6
5095	4
5094	6
5093	5
5092	5
5091	6
5090	3
5089	4
5088	4
5087	4
5086	4
5085	3
5084	7
5083	5
5082	5
5081	3
5080	7
5079	8
5078	5
5077	12
5076	4
5075	8
5074	4
5073	6
5072	2
5071	4
5070	1
5069	4
5068	5
5067	4
5066	8
5065	4
5064	3
5063	5
5062	8
5061	8
5060	7
5059	12
5058	3
5057	3
5056	4
5055	4
5054	3
5053	2
5052	2
5051	3
5050	6
5049	2
5048	7
5047	5
5046	3
5045	4
5044	5
5043	8
5042	9
5041	4
5040	10
5039	11
5038	5
5037	3
5036	4
5035	6
5034	4
5033	1
5032	2
5031	4
5030	6
5029	7
5028	3
5027	4
5026	6
5025	1
5024	4
5023	5
5022	2
5021	3
5020	3
5019	4
5018	12
5017	9
5016	9
5015	10
5014	11
5013	3
5012	4
5011	1
5010	4
5009	3
5008	3
5007	2
5006	4
5005	5
5004	4
5003	6
5002	1
5001	5
5000	4
4999	2
4998	5
4997	6
4996	1
4995	4
4994	7
4993	3
4992	4
4991	7
4990	11
4989	5
4988	12
4987	4
4986	3
4985	4
4984	7
4983	4
4982	9
4981	9
4980	7
4979	4
4978	5
4977	1
4976	6
4975	3
4974	2
4973	3
4972	6
4971	4
4970	1
4969	4
4968	7
4967	13
4966	6
4965	5
4964	5
4963	4
4962	5
4961	5
4960	7
4959	6
4958	8
4957	4
4956	4
4955	5
4954	6
4953	5
4952	2
4951	11
4950	4
4949	2
4948	6
4947	6
4946	7
4945	3
4944	12
4943	5
4942	6
4941	9
4940	2
4939	6
4938	7
4937	7
4936	6
4935	8
4934	7
4933	3
4932	8
4931	4
4930	3
4929	4
4928	6
4927	8
4926	5
4925	9
4924	2
4923	5
4922	3
4921	8
4920	5
4919	3
4918	6
4917	4
4916	5
4915	1
4914	5
4913	2
4912	7
4911	4
4910	4
4909	3
4908	4
4907	6
4906	5
4905	6
4904	5
4903	4
4902	2
4901	3
4900	5
4899	2
4898	6
4897	3
4896	6
4895	7
4894	4
4893	2
4892	6
4891	5
4890	4
4889	6
4888	5
4887	4
4886	2
4885	2
4884	6
4883	8
4882	3
4881	4
4880	3
4879	2
4878	6
4877	6
4876	3
4875	4
4874	11
4873	5
4872	6
4871	4
4870	7
4869	8
4868	8
4867	6
4866	6
4865	6
4864	4
4863	6
4862	4
4861	4
4860	6
4859	5
4858	7
4857	5
4856	8
4855	6
4854	8
4853	4
4852	9
4851	4
4850	3
4849	8
4848	6
4847	4
4846	8
4845	5
4844	3
4843	5
4842	6
4841	6
4840	5
4839	3
4838	4
4837	5
4836	4
4835	8
4834	3
4833	8
4832	4
4831	6
4830	3
4829	3
4828	5
4827	9
4826	4
4825	3
4824	3
4823	7
4822	12
4821	7
4820	6
4819	5
4818	4
4817	5
4816	5
4815	5
4814	5
4813	2
4812	7
4811	6
4810	3
4809	10
4808	6
4807	9
4806	6
4805	5
4804	8
4803	4
4802	11
4801	8
4800	7
4799	5
4798	4
4797	4
4796	2
4795	6
4794	5
4793	7
4792	3
4791	2
4790	2
4789	3
4788	7
4787	6
4786	6
4785	6
4784	8
4783	11
4782	11
4781	7
4780	6
4779	4
4778	6
4777	7
4776	5
4775	9
4774	5
4773	9
4772	6
4771	4
4770	2
4769	6
4768	5
4767	7
4766	6
4765	7
4764	6
4763	5
4762	5
4761	5
4760	8
4759	3
4758	3
4757	6
4756	5
4755	2
4754	11
4753	10
4752	8
4751	8
4750	5
4749	7
4748	2
4747	10
4746	9
4745	6
4744	13
4743	7
4742	6
4741	11
4740	7
4739	8
4738	8
4737	4
4736	12
4735	6
4734	3
4733	4
4732	7
4731	5
4730	6
4729	9
4728	4
4727	8
4726	7
4725	3
4724	5
4723	7
4722	3
4721	5
4720	7
4719	8
4718	4
4717	7
4716	10
4715	4
4714	5
4713	5
4712	9
4711	4
4710	4
4709	6
4708	5
4707	5
4706	7
4705	7
4704	6
4703	8
4702	7
4701	5
4700	7
4699	9
4698	6
4697	7
4696	7
4695	4
4694	3
4693	6
4692	6
4691	7
4690	8
4689	4
4688	8
4687	10
4686	5
4685	10
4684	6
4683	10
4682	5
4681	6
4680	5
4679	6
4678	4
4677	2
4675	6
4674	7
4673	4
4672	13
4671	4
4670	6
4669	7
4668	8
4667	5
4666	6
4665	2
4664	2
4663	1
4662	7
4661	6
4660	3
4659	9
4658	5
4657	6
4656	6
4655	4
4654	6
4653	8
4652	2
4651	6
4650	7
4649	4
4648	7
4647	8
4646	10
4645	9
4644	9
4643	9
4642	9
4641	7
4640	8
4639	4
4638	5
4637	4
4636	5
4635	7
4634	8
4633	5
4632	4
4631	9
4630	7
4629	2
4628	5
4627	6
4626	8
4625	8
4624	2
4623	9
4622	6
4621	9
4620	9
4619	4
4618	3
4617	5
4616	8
4615	12
4614	9
4613	4
4612	7
4611	7
4610	8
4609	2
4608	15
4607	5
4606	5
4605	1
4604	5
4603	8
4602	5
4601	3
4600	4
4599	3
4598	4
4597	6
4596	10
4595	6
4594	6
4593	6
4592	8
4591	6
4590	13
4589	7
4588	8
4587	3
4586	9
4585	9
4584	8
4583	3
4582	10
4581	6
4580	8
4579	10
4578	5
4577	6
4576	8
4575	4
4574	5
4573	9
4572	3
4571	6
4570	5
4569	9
4568	4
4567	10
4566	8
4565	10
4564	6
4563	5
4562	4
4561	6
4560	8
4559	6
4558	4
4557	7
4556	5
4555	5
4554	4
4553	10
4552	3
4551	5
4550	8
4549	6
4548	7
4547	8
4546	3
4545	12
4544	7
4543	7
4542	5
4541	5
4540	13
4539	4
4538	6
4537	3
4536	4
4535	5
4534	6
4533	7
4532	7
4531	12
4530	8
4529	7
4528	13
4527	5
4526	4
4525	12
4524	5
4523	7
4522	4
4521	11
4520	9
4519	6
4518	7
4517	4
4516	5
4515	13
4514	6
4513	4
4512	6
4511	2
4510	7
4509	4
4508	6
4507	9
4506	6
4505	2
4504	9
4503	5
4502	12
4501	8
4500	9
4499	6
4498	4
4497	5
4496	5
4495	8
4494	8
4493	7
4492	7
4491	4
4490	8
4489	7
4488	7
4487	5
4486	8
4485	7
4484	6
4483	7
4482	9
4481	5
4480	7
4479	6
4478	7
4477	6
4476	7
4475	9
4474	3
4473	5
4472	6
4471	14
4470	7
4469	8
4468	6
4467	8
4466	6
4465	6
4464	7
4463	3
4462	6
4461	6
4460	4
4459	4
4458	5
4457	5
4456	7
4455	7
4454	11
4453	2
4452	4
4451	7
4450	6
4449	8
4448	9
4447	8
4446	8
4445	8
4444	5
4443	7
4442	7
4441	12
4440	4
4439	4
4438	7
4437	4
4436	7
4435	12
4434	4
4433	4
4432	8
4431	8
4430	8
4429	7
4428	5
4427	9
4426	8
4425	3
4424	9
4423	2
4422	2
4421	7
4420	8
4419	6
4418	7
4417	12
4416	4
4415	9
4414	8
4413	4
4412	9
4411	7
4410	3
4409	5
4408	12
4407	8
4406	5
4405	6
4404	8
4403	7
4402	7
4401	5
4400	8
4399	8
4398	2
4397	6
4396	9
4395	8
4394	5
4393	9
4392	6
4391	7
4390	8
4389	8
4388	5
4387	9
4386	8
4385	13
4384	6
4383	6
4382	5
4381	3
4380	8
4379	12
4378	3
4377	7
4376	4
4375	8
4374	3
4373	6
4372	7
4371	8
4370	13
4369	3
4368	12
4367	11
4366	6
4365	5
4364	6
4363	5
4362	8
4361	4
4360	10
4359	5
4358	10
4357	6
4356	4
4355	9
4354	5
4353	12
4352	3
4351	9
4350	5
4349	8
4348	6
4347	6
4346	6
4345	7
4344	13
4343	7
4342	9
4341	5
4340	8
4339	5
4338	8
4337	7
4336	6
4335	7
4334	8
4333	5
4332	14
4331	9
4330	11
4329	9
4328	8
4327	11
4326	12
4325	7
4324	9
4323	5
4322	5
4321	8
4320	8
4319	4
4318	8
4317	7
4316	9
4315	8
4314	9
4313	6
4312	7
4311	7
4310	7
4309	7
4308	8
4307	8
4306	3
4305	14
4304	10
4303	4
4302	10
4301	8
4300	3
4299	6
4298	9
4297	7
4296	7
4295	10
4294	6
4293	6
4292	9
4291	9
4290	7
4289	8
4288	8
4287	8
4286	5
4285	7
4284	7
4283	12
4282	5
4281	9
4280	6
4279	9
4278	7
4277	7
4276	6
4275	9
4274	11
4273	10
4272	7
4271	6
4270	11
4269	3
4268	7
4267	8
4266	3
4265	9
4264	8
4263	6
4262	3
4261	14
4260	10
4259	8
4258	12
4257	5
4256	10
4255	19
4254	7
4253	7
4252	3
4251	4
4250	7
4249	7
4248	12
4247	4
4246	13
4245	7
4244	6
4243	11
4242	11
4241	7
4240	8
4239	11
4238	12
4237	4
4236	8
4235	12
4234	9
4233	10
4232	8
4231	10
4230	4
4229	11
4228	10
4227	13
4226	4
4225	5
4224	12
4223	11
4222	9
4221	8
4220	4
4219	3
4218	5
4217	9
4216	12
4215	9
4214	6
4213	11
4212	16
4211	8
4210	13
4209	13
4208	5
4207	7
4206	8
4205	5
4204	2
4203	10
4202	7
4201	9
4200	8
4199	5
4198	10
4197	12
4196	6
4195	20
4194	3
4193	9
4192	9
4191	6
4190	5
4189	10
4188	11
4187	16
4186	13
4185	7
4184	5
4183	8
4182	6
4181	11
4180	9
4179	12
4178	6
4177	12
4176	12
4175	9
4174	6
4173	11
4172	11
4171	9
4170	10
4169	9
4168	10
4167	8
4166	11
4165	6
4164	9
4163	11
4162	6
4161	11
4160	15
4159	13
4158	9
4157	12
4156	4
4155	9
4154	7
4153	7
4152	7
4151	10
4150	14
4149	5
4148	3
4147	8
4146	12
4145	11
4144	3
4143	10
4142	14
4141	5
4140	10
4139	10
4138	10
4137	12
4136	3
4135	10
4134	8
4133	6
4132	10
4131	12
4130	5
4129	7
4128	9
4127	13
4126	7
4125	14
4124	14
4123	11
4122	8
4121	10
4120	9
4119	8
4118	16
4117	12
4116	11
4115	5
4114	11
4113	11
4112	7
4111	5
4110	6
4109	10
4108	4
4107	13
4106	4
4105	14
4104	12
4103	8
4102	11
4101	13
4100	11
4099	10
4098	18
4097	12
4096	11
4095	7
4094	14
4093	7
4092	9
4091	12
4090	8
4089	15
4088	8
4087	9
4086	16
4085	11
4084	12
4083	5
4082	10
4081	11
4080	4
4079	10
4078	6
4077	11
4076	12
4075	13
4074	14
4073	9
4072	13
4071	10
4070	15
4069	16
4068	9
4067	9
4066	16
4065	6
4064	10
4063	9
4062	10
4061	12
4060	15
4059	9
4058	11
4057	10
4056	8
4055	7
4054	10
4053	11
4052	8
4051	9
4050	3
4049	13
4048	15
4047	7
4046	3
4045	10
4044	8
4043	9
4042	12
4041	10
4040	8
4039	14
4038	15
4037	6
4036	7
4035	11
4034	10
4033	10
4032	9
4031	10
4030	11
4029	11
4028	3
4027	9
4026	13
4025	9
4024	7
4023	9
4022	9
4021	15
4020	6
4019	7
4018	13
4017	8
4016	6
4015	12
4014	6
4013	9
4012	9
4011	15
4010	11
4009	13
4008	16
4007	3
4006	6
4005	3
4004	4
4003	11
4002	8
4001	9
4000	13
3999	13
3998	14
3997	5
3996	10
3995	10
3994	11
3993	9
3992	17
3991	6
3990	8
3989	8
3988	10
3987	7
3986	10
3985	11
3984	4
3983	6
3982	12
3981	5
3980	6
3979	11
3978	10
3977	10
3976	12
3975	10
3974	9
3973	8
3972	14
3971	6
3970	13
3969	14
3968	13
3967	8
3966	10
3965	10
3964	22
3963	11
3962	13
3961	6
3960	5
3959	10
3958	6
3957	13
3956	14
3955	9
3954	8
3953	11
3952	5
3951	8
3950	11
3949	8
3948	6
3947	6
3946	13
3945	8
3944	12
3943	11
3942	6
3941	14
3940	11
3939	12
3938	12
3937	12
3936	8
3935	8
3934	10
3933	10
3932	7
3931	10
3930	16
3929	8
3928	8
3927	12
3926	6
3925	9
3924	9
3923	13
3922	10
3921	6
3920	13
3919	13
3918	9
3917	7
3916	13
3915	11
3914	5
3913	19
3912	14
3911	13
3910	15
3909	18
3908	13
3907	7
3906	9
3905	5
3904	10
3903	14
3902	8
3901	10
3900	13
3899	17
3898	15
3897	11
3896	9
3895	10
3894	10
3893	12
3892	15
3891	10
3890	11
3889	12
3888	11
3887	13
3886	9
3885	11
3884	8
3883	10
3882	13
3881	9
3880	10
3879	14
3878	7
3877	11
3876	13
3875	12
3874	8
3873	9
3872	5
3871	8
3870	8
3869	9
3868	14
3867	4
3866	9
3865	12
3864	19
3863	11
3862	8
3861	8
3860	12
3859	9
3858	11
3857	8
3856	12
3855	4
3854	11
3853	14
3852	12
3851	11
3850	10
3849	9
3848	13
3847	12
3846	6
3845	8
3844	11
3843	11
3842	13
3841	11
3840	14
3839	7
3838	12
3837	6
3836	13
3835	4
3834	10
3833	8
3832	9
3831	12
3830	14
3829	8
3828	9
3827	17
3826	18
3825	8
3824	10
3823	13
3822	13
3821	12
3820	13
3819	4
3818	16
3817	10
3816	14
3815	7
3814	13
3813	18
3812	21
3811	9
3810	12
3809	7
3808	13
3807	12
3806	17
3805	7
3804	10
3803	10
3802	15
3801	14
3800	11
3799	9
3798	9
3797	10
3796	13
3795	8
3794	8
3793	6
3792	11
3791	8
3790	17
3789	18
3788	17
3787	10
3786	10
3785	11
3784	12
3783	10
3782	9
3781	11
3780	10
3779	23
3778	9
3777	12
3776	15
3775	10
3774	13
3773	12
3772	15
3771	11
3770	8
3769	11
3768	11
3767	15
3766	4
3765	9
3764	14
3763	18
3762	17
3761	10
3760	16
3759	13
3758	11
3757	10
3756	10
3755	17
3754	11
3753	12
3752	7
3751	21
3750	15
3749	15
3748	10
3747	11
3746	14
3745	8
3744	12
3743	7
3742	11
3741	14
3740	14
3739	17
3738	14
3737	15
3736	13
3735	9
3734	5
3733	18
3732	8
3731	13
3730	10
3729	11
3728	11
3727	12
3726	12
3725	13
3724	22
3723	13
3722	8
3721	13
3720	13
3719	12
3718	20
3717	8
3716	7
3715	16
3714	13
3713	11
3712	8
3711	9
3710	12
3709	13
3708	15
3707	15
3706	14
3705	9
3704	11
3703	12
3702	9
3701	11
3700	11
3699	16
3698	13
3697	13
3696	11
3695	16
3694	10
3693	9
3692	13
3691	17
3690	20
3689	15
3688	17
3687	13
3686	12
3685	9
3684	8
3683	5
3682	14
3681	11
3680	10
3679	12
3678	15
3677	15
3676	10
3675	13
3674	13
3673	10
3672	13
3671	16
3670	14
3669	12
3668	9
3667	15
3666	16
3665	11
3664	9
3663	15
3662	13
3661	14
3660	7
3659	17
3658	16
3657	17
3656	18
3655	11
3654	11
3653	8
3652	12
3651	14
3650	20
3649	12
3648	15
3647	11
3646	11
3645	6
3644	11
3643	14
3642	11
3641	11
3640	8
3639	12
3638	8
3637	13
3636	11
3635	9
3634	10
3633	7
3632	15
3631	6
3630	20
3629	4
3628	10
3627	19
3626	14
3625	15
3624	11
3623	17
3622	15
3621	13
3620	21
3619	14
3618	15
3617	12
3616	9
3615	11
3614	9
3613	16
3612	10
3611	7
3610	10
3609	15
3608	10
3607	7
3606	7
3605	15
3604	15
3603	10
3602	18
3601	8
3600	8
3599	14
3598	9
3597	11
3596	13
3595	16
3594	14
3593	18
3592	9
3591	13
3590	19
3589	13
3588	11
3587	12
3586	10
3585	17
3584	8
3583	13
3582	9
3581	13
3580	14
3579	11
3578	10
3577	11
3576	17
3575	13
3574	16
3573	15
3572	17
3571	17
3570	12
3569	12
3568	13
3567	7
3566	18
3565	7
3564	16
3563	14
3562	11
3561	21
3560	13
3559	10
3558	19
3557	17
3556	11
3555	13
3554	12
3553	17
3552	13
3551	15
3550	19
3549	11
3548	14
3547	12
3546	13
3545	13
3544	16
3543	13
3542	10
3541	10
3540	10
3539	10
3538	19
3537	14
3536	15
3535	12
3534	11
3533	11
3532	14
3531	11
3530	16
3529	14
3528	16
3527	13
3526	20
3525	7
3524	20
3523	12
3522	17
3521	15
3520	13
3519	17
3518	9
3517	19
3516	6
3515	15
3514	16
3513	15
3512	13
3511	21
3510	20
3509	13
3508	13
3507	16
3506	20
3505	13
3504	14
3503	20
3502	14
3501	14
3500	18
3499	17
3498	15
3497	12
3496	15
3495	11
3494	11
3493	24
3492	13
3491	15
3490	20
3489	19
3488	15
3487	16
3486	13
3485	19
3484	16
3483	18
3482	18
3481	11
3480	16
3479	20
3478	11
3477	12
3476	13
3475	14
3474	9
3473	13
3472	11
3471	17
3470	16
3469	22
3468	13
3467	19
3466	8
3465	16
3464	14
3463	12
3462	18
3461	14
3460	11
3459	8
3458	12
3457	16
3456	11
3455	15
3454	10
3453	21
3452	9
3451	12
3450	15
3449	18
3448	18
3447	13
3446	10
3445	14
3444	18
3443	19
3442	16
3441	17
3440	11
3439	15
3438	12
3437	9
3436	17
3435	17
3434	15
3433	19
3432	9
3431	18
3430	15
3429	13
3428	15
3427	12
3426	22
3425	16
3424	20
3423	26
3422	17
3421	15
3420	17
3419	11
3418	15
3417	19
3416	16
3415	7
3414	19
3413	14
3412	17
3411	15
3410	16
3409	20
3408	15
3407	14
3406	18
3405	14
3404	17
3403	10
3402	17
3401	20
3400	13
3399	12
3398	14
3397	20
3396	14
3395	12
3394	17
3393	20
3392	13
3391	16
3390	15
3389	10
3388	17
3387	18
3386	22
3385	17
3384	13
3383	12
3382	14
3381	14
3380	18
3379	9
3378	16
3377	15
3376	18
3375	15
3374	11
3373	21
3372	16
3371	14
3370	19
3369	18
3368	21
3367	16
3366	18
3365	13
3364	26
3363	9
3362	17
3361	9
3360	19
3359	13
3358	13
3357	13
3356	14
3355	16
3354	11
3353	18
3352	19
3351	16
3350	14
3349	20
3348	15
3347	15
3346	19
3345	14
3344	16
3343	25
3342	19
3341	14
3340	16
3339	17
3338	14
3337	10
3336	12
3335	22
3334	14
3333	15
3332	19
3331	10
3330	15
3329	13
3328	15
3327	16
3326	27
3325	16
3324	25
3323	18
3322	9
3321	18
3320	10
3319	19
3318	14
3317	14
3316	16
3315	14
3314	15
3313	16
3312	16
3311	12
3310	13
3309	16
3308	17
3307	15
3306	21
3305	14
3304	16
3303	11
3302	22
3301	17
3300	11
3299	13
3298	21
3297	19
3296	18
3295	16
3294	21
3293	15
3292	17
3291	19
3290	20
3289	18
3288	24
3287	21
3286	18
3285	21
3284	14
3283	15
3282	21
3281	15
3280	20
3279	11
3278	11
3277	11
3276	17
3275	15
3274	25
3273	28
3272	21
3271	11
3270	17
3269	19
3268	19
3267	17
3266	11
3265	23
3264	15
3263	21
3262	19
3261	15
3260	11
3259	17
3258	25
3257	12
3256	17
3255	17
3254	16
3253	19
3252	14
3251	12
3250	14
3249	11
3248	13
3247	15
3246	27
3245	16
3244	20
3243	16
3242	16
3241	17
3240	12
3239	7
3238	16
3237	21
3236	19
3235	24
3234	29
3233	21
3232	9
3231	17
3230	22
3229	16
3228	16
3227	10
3226	20
3225	11
3224	23
3223	24
3222	20
3221	23
3220	15
3219	14
3218	18
3217	20
3216	26
3215	22
3214	17
3213	17
3212	22
3211	20
3210	15
3209	10
3208	20
3207	18
3206	25
3205	14
3204	9
3203	17
3202	14
3201	18
3200	17
3199	19
3198	14
3197	19
3196	24
3195	13
3194	24
3193	18
3192	13
3191	15
3190	8
3189	10
3188	22
3187	18
3186	21
3185	18
3184	21
3183	12
3182	10
3181	13
3180	20
3179	28
3178	17
3177	11
3176	28
3175	15
3174	12
3173	23
3172	24
3171	15
3170	12
3169	17
3168	15
3167	14
3166	8
3165	17
3164	21
3163	21
3162	14
3161	23
3160	16
3159	17
3158	16
3157	26
3156	12
3155	12
3154	19
3153	24
3152	18
3151	15
3150	7
3149	5
3148	15
3147	20
3146	15
3145	16
3144	15
3143	14
3142	27
3141	11
3140	26
3139	21
3138	21
3137	17
3136	14
3135	15
3134	24
3133	16
3132	24
3131	17
3130	16
3129	24
3128	22
3127	12
3126	15
3125	25
3124	21
3123	17
3122	18
3121	17
3120	16
3119	18
3118	26
3117	14
3116	25
3115	17
3114	10
3113	18
3112	16
3111	18
3110	18
3109	15
3108	19
3107	21
3106	21
3105	18
3104	21
3103	18
3102	13
3101	22
3100	14
3099	17
3098	14
3097	19
3096	18
3095	18
3094	20
3093	15
3092	18
3091	26
3090	23
3089	21
3088	19
3087	18
3086	19
3085	19
3084	22
3083	17
3082	18
3081	13
3080	19
3079	13
3078	14
3077	16
3076	22
3075	20
3074	9
3073	21
3072	19
3071	18
3070	12
3069	21
3068	18
3067	15
3066	14
3065	30
3064	18
3063	25
3062	17
3061	19
3060	24
3059	27
3058	14
3057	18
3056	17
3055	19
3054	17
3053	12
3052	29
3051	20
3050	12
3049	20
3048	18
3047	19
3046	16
3045	23
3044	21
3043	24
3042	22
3041	25
3040	19
3039	24
3038	32
3037	25
3036	20
3035	17
3034	15
3033	14
3032	13
3031	20
3030	17
3029	19
3028	16
3027	20
3026	27
3025	23
3024	17
3023	25
3022	16
3021	18
3020	24
3019	12
3018	31
3017	13
3016	21
3015	16
3014	15
3013	18
3012	26
3011	12
3010	18
3009	22
3008	16
3007	23
3006	24
3005	15
3004	21
3003	26
3002	20
3001	18
3000	18
2999	23
2998	21
2997	22
2996	26
2995	17
2994	26
2993	29
2992	15
2991	19
2990	15
2989	18
2988	19
2987	25
2986	16
2985	24
2984	19
2983	24
2982	20
2981	28
2980	16
2979	26
2978	12
2977	21
2976	11
2975	21
2974	19
2973	17
2972	16
2971	29
2970	21
2969	23
2968	14
2967	20
2966	19
2965	23
2964	15
2963	24
2962	32
2961	15
2960	20
2959	21
2958	23
2957	19
2956	20
2955	23
2954	18
2953	21
2952	33
2951	11
2950	23
2949	23
2948	23
2947	23
2946	25
2945	31
2944	27
2943	15
2942	29
2941	24
2940	30
2939	24
2938	28
2937	29
2936	22
2935	28
2934	17
2933	22
2932	24
2931	24
2930	24
2929	18
2928	24
2927	27
2926	24
2925	31
2924	18
2923	20
2922	23
2921	20
2920	20
2919	24
2918	14
2917	19
2916	14
2915	21
2914	16
2913	17
2912	13
